feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-0.6099680508249228,1.7647560993397708,3.6438511451901325,-3.600513430220629,-0.24644626638189854,0.1137431358538552,0.37651651386756396,0.8725338811204548,0.30981402763681504,0.8400182974692414
0.3472446488133558,4.1719161489422945,4.210171976237753,-4.4915540377286645,1.1845112706629732,0.8697878095335876,0.5856098156316933,2.093351100816461,-3.1109028767657585,-1.299398657826167
1.8283519923625369,2.8972017840043174,0.7076882902522608,-0.49903394084058206,1.9359636987807156,1.1961717398581468,-0.3848468026037095,1.1912811632677665,-4.576628773061173,-2.351044235904711
-2.4993827413971728,-0.9293069691107918,2.002214895720687,-4.210481997081317,0.3850869439296577,4.08307325830867,1.2539420684757925,-0.824952509998262,3.8260915686327213,-2.9980147704755504
2.5118201792005714,3.6839898637748467,1.6432394158722161,-0.5351591222994265,1.5907222010314634,-1.0177750161392196,-0.6809755205795921,2.3417351086882645,-5.843482944136686,-0.3860487536672712
2.7398236529897284,2.2730929034773015,3.804571211726296,-2.240957664122352,1.9920250615854451,-0.41948515425936644,-1.5014659327346063,2.866284423435715,-4.615450529932703,0.24187791938454017
-3.0582357857374602,-1.3723318142398189,3.062375396740905,-5.542373163435033,0.22962819153915728,3.9542920390628034,1.4953174758777188,-0.37860389933294414,4.817432133877102,-2.689114707133097
2.0153235867459167,-2.1911769025382206,1.9893225382020931,-2.6716214326176084,3.866647032280391,1.819353585230642,-1.1067248572036563,3.6993546921268745,-2.737346901218312,-3.8320162553471
-4.384454559955065,-2.0107893966301567,2.7536326330884937,-5.928182248074071,-0.46421882003568526,4.883862921018191,2.100524276868891,-1.53280612871507,7.115163281160163,-2.9444034606166833
-1.430915802568629,-0.962954461608152,0.5496955614439725,-1.895805752938959,0.4728499510577072,4.0254211788375,0.43437489349799135,-1.6204360289018829,2.8148617108937013,-2.68869431497946
1.2149600490290093,1.1245378302388582,1.2752723373133321,-1.6870834734199474,2.1465055209176653,1.313808561729002,-0.20693802759238364,1.85825553157408,-3.0571548643105415,-2.6454763955074343
3.0545416763732027,4.871926153497896,4.5064062536892475,-2.960242703605075,2.7139640958430147,2.8398718294201357,-1.6188559959029094,1.3975997997492078,-5.830408643633206,-1.8754276602499362
-0.5132198401483188,1.685441064268723,-0.8481408368835361,-0.9236863145713047,0.8307385482378525,-0.6282983077376451,1.7086144535821912,1.863088364902181,-2.432661194395995,-2.5751590402742437
0.3894671949315387,1.2443285110184994,1.373911182139559,-2.620883648722805,2.3052079842214934,3.1208770243506656,0.3069557131438783,1.1269963826197662,-2.068265938348751,-4.140078412001969
0.45509288505097745,1.3338213133124937,2.444496846403543,-3.118600990629461,1.4577496778072858,-0.5954704851418423,0.510148227713302,3.094366500291442,-2.576332979728049,-1.3040829762686381
1.1599614128509783,1.7653902777495896,2.5689985145439693,-2.830742181958532,2.0240632670326475,0.7602231756757338,-0.11154901768254276,2.5051307697296163,-3.2674451572371095,-1.992665013820851
3.252342915984716,5.020634837125022,3.391837240063456,-1.6835647950433223,2.2941663229430036,0.918582293842405,-1.4014955784867218,1.91783968343859,-6.689745944078133,-0.9898437203224808
2.307455911540239,2.6528745425869276,1.1735170856574482,-0.7131720040481508,2.0816707664561984,-0.6643155695183975,-0.4721722762202447,2.7608068756703616,-5.5472242334340445,-1.4451990238895707
-0.8811662096592641,2.93011617560032,2.3067876702265515,-2.3005006529377057,-1.0564422864827785,-1.192931214858368,0.9921923262373236,0.5373705177225594,-0.3491120214981586,1.4500209674875486
2.9917330405636853,-1.6740857130740912,1.2202008792529135,-0.508981621831842,3.1512228798783197,0.18336832989753019,-1.8749595740236389,3.211262584541469,-3.683629935198591,-1.7029787856144327
2.116243166667292,-2.425617433829326,0.20115005755343773,-0.6544809218718147,3.2494114250748276,0.3995415339984678,-1.0260036608080974,3.3860508732972328,-2.9800966230584183,-2.991136962346448
-1.0630763148880966,-3.9168476877142417,4.334860959296506,-4.084477065236501,0.6883269292408416,7.42187948033182,-1.9392216345419466,-3.3245447782835336,6.975370452218978,-1.2054617351381065
1.6636239358376714,2.2549263278994918,0.4102898949402718,-0.8977701555775612,2.597803424231812,2.1248017828414736,-0.1805027217817223,1.4364189498084057,-4.476645378179764,-3.836938608723824
-2.3309782096041736,2.8443174234633712,1.917419663574465,-2.395823657389873,-2.955517124135805,-5.849406804328921,2.5210424863712264,2.135860075183313,0.4925950017656223,4.325651889618454
-1.798266450684264,-2.5544946182170554,2.5355765003591726,-3.2472213030780037,0.04603199449163523,5.08257682410185,-0.38982576071829034,-2.4323722019439145,5.624425651814438,-1.3291277303618165
-1.2264876135103333,1.7292120113100113,2.931407023877161,-3.0586070436107584,-1.2531975892024534,-2.323640909910468,1.100923751955589,1.478323214575167,0.5592059080084572,2.2949418979745597
1.6313914016684283,0.9809862622841006,0.8662084183088921,-0.7984108608753229,1.7654513381592174,-0.9165194207608722,-0.29294115619943245,2.741718367070121,-3.8279269299885867,-1.1788111499979537
-3.4067787659716435,-0.05535804767999064,1.2470444154308211,-3.1915571760831822,-2.8760026124283127,-8.219029284836356,3.579032923018783,4.517068941403295,1.7635165217687214,4.19287577623504
0.24328588484464952,0.7119977852610604,2.4924246920436244,-3.7785235493504024,2.3347972383505855,2.4588235057186902,0.3320315487199082,2.065827059076956,-1.6701313213482551,-3.580493719037932
2.3115904466427146,6.436894050753681,1.6008240509238165,-0.707083479047776,1.6083467491949295,1.099333658905297,-0.25979868194152994,0.8294774503064661,-6.77509416114886,-1.8471164773715352
0.8151740992710494,1.4124726456301633,4.680215172205788,-5.201254654794872,2.375462365861078,1.2721133587068418,-0.07818761828126485,3.3558113597161734,-2.4973844678139203,-2.1060027336446057
2.030619155784725,-0.3037216119062518,-0.9479484575948822,0.9616819151387241,2.2213631586510667,0.10639882964781676,-0.7486864517983436,1.8749695589380861,-3.6469406853102986,-2.235922765395971
0.4110617283019131,-2.517055604052044,1.8717662525727703,-1.0161325782732196,0.9838983793752856,5.839414076506197,-2.169931846486544,-3.0309365640602466,3.5414157720125887,-1.2874589929270024
1.6985602047714443,1.7314690919494231,2.1246146467575686,-1.4933238500809236,1.090232402425219,-3.278702850676216,-0.1736459653511321,3.9408435236256043,-4.350576410175485,0.9413715765586632
0.7474584173891978,-1.3692958648836804,-1.15286609934433,1.8283589627367214,0.6402985482870145,3.920318198548442,-1.5157022400518998,-2.9490095684732207,1.3296873596332515,-1.439824376857496
0.6650702158133894,2.3613218423902564,2.6287919493559366,-3.153077496500762,1.8225522661952736,1.8278008880093268,0.1640501019645544,1.64609322753446,-2.701829719667423,-2.5048590664753503
-4.811568032400469,-1.5286576502577192,0.24927110926618345,-3.991035694538639,-0.9438328458281461,4.380398136630639,2.866055111469211,-2.253962744612456,6.700632639231842,-3.549500776126798
-4.675128025874924,-3.06846174058502,2.888744709414757,-5.45924063141816,-1.2863015035139758,4.9949336792486925,1.6030990936100489,-2.689680673879454,9.081171575167687,-1.4915429169525956
3.2611047805430022,1.1464649983345865,3.342598855542588,-1.7225199214001155,2.7452971113889553,0.8907436263567243,-2.1340111591185056,2.5050095196891884,-4.493082429354369,-0.772607162590887
-4.6500696611842605,-2.6688681222235178,5.446653672498082,-8.735778277223908,-0.04300920388619541,5.347639200485747,1.942253994869196,-0.437764499092834,8.103983289194549,-2.774633114525266
1.5971795419501964,-1.3474520405794665,-0.7971383517306361,2.3111055642231357,0.8199309383427271,3.869410178520502,-2.3095165276101914,-3.0160996362819943,0.7370624050486391,-0.7800777301350255
0.36562734643138883,1.3053613648126055,1.1675563951424124,-2.5030269947573416,2.032631408196946,1.0183776055948834,0.7236780765191076,2.3733765209513917,-2.7829628130405366,-3.2882765876668048
0.9996924262153637,1.0377224908699458,1.9658414892585614,-3.0159460005965615,2.7423772863968345,1.7131687108578002,0.1373693760878846,2.731158105019295,-3.241868491135896,-3.6807970877655727
-0.2674716941633133,1.2612948875482544,2.5989642491730742,-1.9793260006950628,-0.8718624068329802,-1.9559601405161933,0.18570765395285357,1.1244504365656267,0.03785884853194082,2.4563092650993283
3.9477961123442578,0.16478226923966455,1.2763832454383808,0.37274713272049975,3.3350761950175376,1.6184704794821108,-2.6193443526681537,1.859883502708497,-5.0306394176469125,-1.8962155799897449
-3.481018600497406,4.614985306143483,-0.03128720300259724,-1.8280790434192233,-3.2507540285104577,-4.866043669177757,4.02250474047634,1.0720544952502569,0.11984548511196416,2.2392386156031554
-0.6851968318369148,1.651238629847361,2.1427757731702632,-3.2257384008532526,0.7148632996782144,1.1756697291507765,0.941445118691422,1.1099072075183647,-0.611414927214588,-1.7404969993956434
0.4405129707808664,1.4529774147167478,4.121557778282272,-3.190408616971712,0.2501434675189842,0.6432398701927848,-0.6812646632732425,0.7264754992252196,-0.2294291975074136,1.1405555461484487
-3.080951352015826,-0.6976257562123771,2.459244018331574,-5.442672124980813,0.43481060530060917,3.127005772319657,2.0963596470004418,0.4694520558972868,3.5750902727597094,-3.292329325830292
-1.3398487742188996,-1.905866982819013,1.4494555003988325,-2.1918858630677773,0.3240043426086878,4.863385964692326,-0.31829213947448154,-2.3594368233627177,4.226236362460917,-1.9293068366088963
-2.672304177077051,0.36083820259160126,2.060090577703007,-3.8022196093315594,-1.6944938269768437,-5.151862835249011,2.767991179566702,3.6366512141171006,1.286359776069103,2.3399940745523864
0.3769777522889919,0.5266084716428729,2.2788805240776444,-3.027776053533681,1.6071777647545886,0.24764284309671286,0.28975249578135087,2.6192239358467964,-1.7972501219564532,-1.697985748383368
-1.9398886536553137,-1.5687259630799488,0.6527176446467668,-1.9012962480574596,-0.13532722758486582,4.092906418823238,0.41372155011020617,-2.2959208485351392,4.285762841988607,-1.938934364705036
-1.5756006242073155,-1.1895703095637558,1.7112620933129676,-2.9998402136322735,0.3789457699127844,3.3294033831223353,0.4673121437843349,-0.8220791358673094,3.1367382198791,-1.9666577953863902
-1.8390579631950348,-1.2037279619008248,-0.42541784279501416,-1.0366471307202534,0.03394943504382238,4.527447850110392,0.5550707885270092,-2.7202619026578256,3.699454510212313,-2.7741079433312534
2.7420721248574242,-0.7384299942251356,0.14402926835945062,0.5060298062667562,2.3766344905164143,-1.7193854577047045,-1.2148240008815439,3.4606999976959836,-4.437369595779237,-0.8256968442360015
2.2557962440578376,4.8882312330724975,3.4634153940064247,-2.815040305700978,2.164753005619056,0.29079692852622974,-0.35719297622352997,2.7984810160267095,-6.205361129611898,-1.514103444389978
2.6412168612718814,3.1633046759810424,1.4154469132866843,-0.7045396675185859,2.5926899009758015,2.0974262783198516,-1.0824026293786242,1.1930272659271122,-5.372223633956553,-2.7034690097135634
2.4086936865580704,1.8620298136053255,-0.014275354960294528,0.6300353416937173,1.7409749436641464,-1.797877312311878,-0.5312302595623318,2.7757926934406827,-5.441879505060358,-0.7637291991498549
-3.4159121720478316,3.7204589365711342,1.0324184323630468,-3.4857763735327576,-2.081826800211155,-3.394675823725953,3.8932865175653912,1.8645873066355636,0.267900542697566,0.5847058415251094
0.7615852314361409,0.9533372502644757,1.8829662465746504,-2.2819273253586054,1.8754836744619523,2.348088130261134,-0.2826761592504411,1.0223980299494086,-1.759836867624346,-2.5658593281631914
1.0236268275884037,2.2695455084316363,2.7626122726937945,-2.5453000528606307,1.2497291878018797,-0.02559988206409194,-0.1295391573894153,2.1121366130420536,-2.943850641056848,-0.6422981811493835
-1.9010175967259555,0.9623115995363132,2.6464788871996476,-4.456220377037937,-0.17454441516516708,-1.542988902451771,2.0654908232562397,2.7537546339381533,0.4443719803223457,-0.3356700327134634
-2.186867152662644,0.9784587402090661,1.6124153845699292,-2.8204834282545863,-1.7055607457400306,-4.340406481092145,2.297617463439788,2.5941581553026207,0.8704513659229619,2.291720048674585
-2.137802953012449,-1.9043517060658948,3.39421911385635,-4.915961340391065,0.5429258178107482,4.816458199591297,0.34865419874664094,-1.040320847931576,4.834208809885186,-2.2768130657854986
0.4983170233851604,0.7193968772424637,3.772910383124219,-4.328092450493089,2.0048493167566246,1.7152729076600437,-0.12307995805101016,2.3619869218795984,-1.4273564910519951,-2.062798982620974
2.804607381835087,2.4578930598043742,1.7961903879605345,-0.9287445938705658,2.6439707103841377,1.2921017153125753,-1.262689584407346,1.9109362393331841,-5.2832726911629795,-2.1044338979780695
2.282280843302572,2.279851029660645,1.9176480745285738,-1.0849101170083557,2.070033573691832,1.0022791413835825,-1.0568708933062994,1.598132363908693,-4.309511560384831,-1.445697507734413
1.2099019027274567,1.175597056595855,1.5518573175241404,-1.7754517135220207,2.1433835402307535,2.401695540843514,-0.49139718531564497,1.0524158277903812,-2.522989158315472,-2.804467864794886
0.984028585226572,1.8608284672689197,2.1272643340775956,-2.4013368124089354,1.8037064733240378,1.1930328028431405,-0.07497836320174037,1.808944058930874,-2.8980524714779774,-2.0873202151974843
3.480973189043967,-0.4884244509339304,0.8476187003359406,0.16395341926034795,3.6961285461960665,3.507335845018768,-2.4954597584957834,1.0108675752606386,-4.007902661880279,-3.4300714586644525
-1.3128489947097886,0.2220834396313185,2.7999915731576888,-4.050881108186629,0.007476548795258102,-1.7110460283991118,1.4000700240879582,2.858196548464041,0.4205837916637983,0.21080662836312358
-2.1627009731761055,-1.4577040943232706,0.871498128912729,-2.235795042097992,-0.2940148769277504,3.7504410250047213,0.6276154533882086,-2.074843625288858,4.4074474420077205,-1.7361568972601389
0.41710238430927915,1.4215491458784826,1.787759968770749,-2.477114058728453,1.4969283269786064,0.7989463866797747,0.35488130973094795,1.8802432327740246,-2.197144782398107,-2.031671271235766
0.6557514497498629,2.048365895844678,1.862894453954219,-2.615355438772252,1.812698498041173,0.9288255328375559,0.41386638060255504,2.153580441882566,-3.0633958758315525,-2.5136751403051414
-2.1563454656905696,-0.650696327897786,1.4834363232478878,-3.3521351215926782,0.14436539316939753,2.8621382558464283,1.2061152119819782,-0.5217629292859429,3.0554477313677744,-2.2412099830884453
-3.7608015460967517,4.090228194737234,0.8474449672065774,-3.004312943228113,-3.1198303107067153,-5.2809605919070615,4.219312841794628,1.9758551077382718,0.5113988208260087,2.3348898671724587
3.4902178998545064,0.8105512425297519,1.7393647217845942,-0.5391326900981183,3.3532371660468603,2.0838698688299684,-2.1562025838247254,1.9031904173890495,-4.953973639830093,-2.459593477523388
-0.8731277604970165,1.2528046254050498,-1.2356456728125753,-0.6139741606957364,0.5312085774199964,-0.1364996443912728,1.7285069304796834,1.1033256823299764,-1.45876585259448,-2.564450264541398
-0.8421615208124478,-1.4456686852875271,1.3316868895259812,-1.879085574625395,0.5423216628722128,4.178264727027239,-0.39834876027088817,-1.7739254637957687,3.045083067771555,-1.8328854476677245
4.968866958762556,-1.8604510458872654,-0.04494252634531826,1.7981659589190069,4.316125832991984,1.2510895005420342,-3.3330322009411333,2.67000622449974,-5.77005969457008,-2.541636989745301
2.1136394804074707,3.040763239221735,1.3086343257029345,-0.681803443600156,1.7360944785162715,-0.20840599750218824,-0.5035553995315611,2.025466482418567,-5.072741928892819,-1.1855377191063228
-2.037661776046132,-0.8478814974400077,-0.1640200836969563,-1.5233844270553916,-0.10891060020379473,3.395111183306817,0.9997373032658314,-1.834427506356802,3.2667944051682367,-2.4336289421245643
2.690108003707074,2.9082458669329707,2.843108751653355,-1.7235497807429216,2.3746654480742695,1.1278596711907765,-1.298161254046384,1.9864474271244386,-5.0373966495930995,-1.397490643129861
-1.5177050527890545,-2.2996768611495537,4.1686856039593305,-4.833103477859806,0.5639155140496246,4.861719271954679,-0.49450795838930783,-1.1972232581480329,4.993236274531694,-1.3065591226164652
3.860121469292525,4.051080696433373,2.5752440338623055,-0.7919119038844827,2.9150140150881074,1.2588249966417404,-1.8739089949457908,2.002785569257792,-7.095515820020419,-1.64489980680106
-0.797583397620949,-2.1678427549315122,0.8151218358160952,-1.0845800046657166,0.47786104596786644,5.582497057773064,-0.9285846828482787,-3.181466433904173,4.123644769739156,-2.035098195542943
-1.6267066029098913,3.7311927122572577,1.7952747169734264,-1.4953715310375848,-2.7363767480899917,-3.6479746463915537,1.649911522667974,0.28898788225231264,0.21363073129116783,3.820054601101107
2.563726159975482,2.0865313961476852,2.7703942841664335,-1.78230479736978,2.3509792324594123,0.5830546819783317,-1.25380898621952,2.4209324310175697,-4.625169137297054,-1.1646842812622213
-1.7341294615072884,1.2811136784426773,1.8580238245163891,-2.5487120619052543,-1.5579970595750083,-3.350374385960572,1.7275188865665547,1.8379445692322531,0.7619999310715337,2.258033243584089
1.8811134757530665,2.4775701052966013,1.6463452431752477,-1.45939894632064,2.0924106016784525,0.2205490066389488,-0.358506508415617,2.4193060714086156,-4.698417587549773,-1.8479629520737189
2.7178959780578738,3.362879608660715,5.575071964926034,-3.8797030952829976,2.6497299099500737,3.895939726596646,-2.110551062982984,0.8777083479338148,-3.7584066582096836,-1.5122183613646554
3.0682379679759197,1.957518362534467,3.5619461442164972,-1.7579184047011347,2.2626023134205475,0.6595043755601055,-1.9839551549355128,2.1495529168688896,-4.448898682602116,-0.18549981906540558
1.164376782546202,4.953083171901845,2.291052069837594,-2.495139278963741,1.6407725022269497,0.9012651887695952,0.490238701071641,1.8188090831229962,-5.092577963656978,-2.297162753565977
-0.5091502654479783,1.4643793876756248,3.3224353410041707,-2.595328997671862,-1.245946210399977,-2.627061112124488,0.3238161237830824,1.4310080296098306,0.3374958471346315,3.2757359839675138
-4.99479601514524,-0.42258307890100144,0.7414722357399708,-5.118024889524564,-0.7467523936928484,2.7356582784895687,3.7737914619760438,-0.3725032503123067,5.1445457564649555,-3.764340264251041
4.282820623687652,1.0952253416320072,0.8571426395928299,0.9548829251722439,3.343401475896787,1.2534627385379342,-2.5671402642350847,1.8943609119305498,-6.144892171940613,-1.9130353675852407
1.6658655369317719,2.01737210590074,3.6784812943228467,-3.3023861024236028,2.355651301382552,2.3649461628737627,-0.9152431017742403,1.7251255056040302,-3.0894084126766628,-2.0759816010562373
1.7266941860691047,2.302272255244498,-0.19829477708993126,0.168048321657748,1.8607016617077574,0.5115029775910931,-0.18258896636253621,1.435080037834682,-4.550116067109525,-2.370147296774463
1.130069970203715,1.2036668885460111,2.0118653556368544,-2.601193336671815,2.2987830408726975,0.9018783757263115,-0.020491878243708413,2.661442790895885,-3.2546567416643266,-2.614386738635021
-1.0438910471564333,-2.4103679026712137,0.49759655981020057,-0.9058467194860617,0.29459704332052966,5.545975233537836,-0.7916041050885599,-3.3801117038951185,4.543181924496993,-2.0119717815083633
0.8864931833953498,3.5344816922114353,4.335017281879379,-3.8376153403575324,1.0131073731895386,0.3074092245235613,-0.10881089701413363,2.0060182492642906,-2.948496949593764,-0.12988408818414166
3.3386863089159355,-0.48604719109423566,-0.6606772736818005,1.3393790635839349,3.067905410337416,-0.3186215759963918,-1.5765796350696923,2.836057549589751,-5.307873994887497,-2.1793579725552816
0.14581521547190812,1.9442032422250108,0.6354966366787871,-1.7738830997834045,1.3206073730744918,0.3211409508863264,0.9451795517583157,1.8628229997204437,-2.7295876127152634,-2.4790115634288483
-0.4534990294993544,-1.446588653727353,0.44028055959435064,-2.13235756831304,1.5652698880586706,0.9602201934716704,0.6973699319135035,1.912969020153494,-0.05787891314323176,-2.833920253020315
2.2594644905653425,2.4034190614918036,2.653394012729336,-1.527361265831809,1.9246159665783722,1.4490877921299512,-1.2995892365417294,1.2268486582924067,-3.8247172609335225,-1.053210126430519
-2.7277876510570946,-2.106407519795467,2.964554657469269,-4.753126271906023,0.05398242962514889,4.681950469011275,0.7087874026364701,-1.4574897702011753,5.690138450259882,-2.086805261704089
4.05707635221526,1.4662377574371441,0.9469362929864058,0.7079410450770994,2.896767090917133,-1.0947577839320388,-1.9498231862865618,3.2742141697079674,-6.808641552002991,-0.8547223552770751
-0.3441063426814739,-2.12159971763101,1.2725453881888142,-1.1733539712553336,0.5884480688119791,4.754936094372197,-1.1817315878169954,-2.47869713154,3.4682888314069653,-1.4178540733963745
2.740438131460753,1.7074782423250356,-0.24754423969234907,1.220874993705791,1.7077569368777228,-1.9634856360338253,-0.8538520083564438,2.6102174628993207,-5.593444833692269,-0.4010716301358501
0.3266487223198802,2.9849947872203915,3.928191864653494,-4.938561278822433,2.2535736721689097,2.887486009000994,0.4747746947253525,1.983464034036431,-2.6814084176077375,-3.4659640647825425
-0.5289898655811169,-1.0440047833377006,2.620662422629576,-3.3426281263125923,1.2419788390024384,3.893076380024311,-0.32815655177893677,-0.31761009890945746,1.960224794608198,-2.258231493042274
0.25750541986313413,0.26372095431930687,3.2948592648621355,-2.5697068349396583,-0.028860917447178263,-1.0822899634877827,-0.42885663707153954,1.5541892670716868,0.051569161958995725,1.8319915519880274
3.3512271258033945,6.622599665458275,3.0096182150578947,-1.2121938680715258,2.294215891332707,2.323434121023358,-1.3708258326346747,0.6699003127443457,-7.339640834561892,-1.8012680712936673
3.2339370129354252,5.59031630237277,2.5655172929979866,-1.4479647825644613,2.9122460258583804,2.5899603268307385,-1.1603858059982204,1.3087091560250999,-7.271144774111267,-2.965924301761151
2.2298005813517303,-1.007132908856319,-0.6445480751071706,0.492796743952595,2.650182236135622,-0.5693328652788167,-0.7668831178631238,3.0166978966517117,-3.988114526428824,-2.321984574238698
-2.0870754826032725,1.3634327919172242,1.6884766858260025,-2.833070923021563,-1.5692945083901848,-3.566553663128822,2.177368341886537,2.1491551038742607,0.7540365468136011,1.8977328543724021
1.5019889593789124,0.2513809805724172,-0.9793954330096151,0.17099918811246037,2.331254249345459,-0.3578197762383671,0.11084351080998714,2.714220858259559,-4.12612936766946,-2.984203330327669
-3.7906896909036627,-0.10200971848233853,1.0298157027652748,-4.427136274699387,-0.38073083489501997,2.391931662914107,2.8842089967080415,-0.12983427292249083,3.7874953384545007,-3.1219435980088104
-2.816791020881074,0.8434193319138297,1.4197001733629855,-3.3934778306142452,-1.7139669383850324,-4.645185689075902,2.999292491601183,3.123597390996359,1.1078514507802664,1.727023875518153
-1.0925562532684108,2.710755440562653,3.0370377012166565,-3.00972163892182,-1.188299005113993,-1.3110717279067776,0.9969078757664804,0.7369767143765584,0.2010368752827726,1.8582231910833515
-0.15464239436904692,-1.6591449371868743,1.8738866558079177,-1.9725870587791672,0.9649468225270046,3.942864118840165,-0.9305205942579201,-1.1933824713834018,2.3754449407182263,-1.5713313839702014
-2.0670259477942956,2.248092998731055,2.3704171854218714,-3.2847974883654096,-1.7484267388886683,-3.6050183251618737,2.1917820062784856,2.0996709279568635,0.4801372941594237,2.2860650881992925
2.8380918341304073,0.47810578645841706,2.007728507143052,-1.5417594990322214,3.513218112177016,2.6754229950136965,-1.6674311628107663,2.0910561923477258,-4.241766594987859,-3.3127336066555086
1.9235250010958662,-3.345900618407482,1.0798066930429315,-1.3131680759782267,3.130574348800923,1.0270671274918628,-1.4135660620343544,3.014698107859285,-1.5783736537267345,-2.5224112761104838
2.0650359618373173,3.4108799867489523,3.6173047662298634,-3.2512496090715763,2.849984670769978,3.5194256733101055,-0.9448496636584142,1.3351670543721736,-4.364794056932215,-3.2124470041492925
3.4750413071862916,2.213019401436814,-0.12832523283898567,1.391606265192405,2.8313985213311104,2.2931159283651787,-1.859950916370295,0.5040790509107647,-5.698661478602754,-2.7426443247599357
1.8738959870154952,0.827374370721971,2.6867334542473955,-2.57058632330396,2.6771011174454733,1.496232735466928,-0.8955714190710752,2.5053049393075995,-3.372986341522952,-2.322549208155449
-5.582905035680266,-1.734270561929297,3.272388900866492,-7.488274112189366,-0.8541153279369779,3.9062687060666614,3.324092281633068,-0.5229068546516846,7.673542261625227,-3.0511407161101034
0.5062551083478879,-0.24269765758812523,-2.2466056773125107,2.1754314160679384,0.7527176454109339,3.391595429821443,-0.6301535208058745,-2.476984645200307,-0.0015568008615283605,-2.4813607703959395
1.6038231579533389,3.745051568193219,3.8841743572211014,-3.241874735623207,1.6706567434491053,0.8320370825263145,-0.4647479341410068,2.061684713016454,-4.119555567047044,-0.9444465092540411
0.5849673881022344,3.937768541831076,1.481678041208442,-2.411063615392259,1.6271658414531538,0.6431982376620708,0.9891154640955407,2.091523286218776,-4.380105451910713,-2.837864819989194
-0.11453802216061737,3.594193349928471,2.138270248748495,-3.491687897505337,1.7353433319987206,3.0427002559564067,1.003508674784875,0.8705802370678317,-2.6543758990307706,-3.9159688729347026
-3.069201989181502,-1.144672167705247,0.7502170403230346,-3.184429519783684,-0.35522312714987603,3.3349233472123805,1.7115295229408658,-1.3520476436178956,4.495357642493999,-2.5370836243518715
0.6215025049077696,1.7036591616743368,1.980515366833899,-2.6686743791295204,1.7300823521310296,0.7138240042650363,0.3467351274959065,2.243784517397277,-2.7699198653215857,-2.214267962660517
-1.756527070338845,1.9759695929897734,2.255136733474051,-3.0154295299681593,-1.4904606968544527,-3.2409129072850758,1.8843487197148465,1.9849142324198286,0.34658326998026834,2.0742157293645764
3.5018926058396724,1.338512029340846,2.2119181007142257,-1.112735555295351,3.4414201848928547,1.6147148940945597,-1.9372847551411576,2.5445865512710846,-5.536384538207495,-2.4344727964878174
-2.010816981879666,1.9490003536921319,2.220485353872042,-3.6145259520555646,-1.0088724062965833,-2.323030105037394,2.1986612053325585,2.1011417427497046,0.32882990162702536,0.765167171621669
2.49664625491257,-0.19067385708103268,-0.295148271569762,0.5687424755109962,2.4758076990736315,-0.8064821485485945,-0.9222723856580884,2.908902142347667,-4.517551643362232,-1.7741573416666656
1.7050401871644403,1.5816369541391635,1.0283724722992087,-1.264449672308254,2.5758431990491006,2.228232628361938,-0.5231000385965275,1.4416418894229914,-3.7887171067067733,-3.3562675629342578
-2.26218376092609,-3.212223161394286,2.7744707059063916,-3.734762490554735,0.14505151275662576,7.0761476834526436,-0.543169304030108,-3.5875792484213154,7.176682296829198,-2.15580515397852
1.5484702805061423,5.888875859560729,1.407506836898682,-1.002289519918339,1.2049364947973393,0.8461367273296312,0.2307452141465384,0.7861472947177599,-5.6815182322731985,-1.7585262602804947
-2.0578299605332977,-0.18569842994550667,2.730648838840476,-3.877729545659771,-1.3776809135114307,-4.844146072590158,2.0144135897615834,3.6856138813156543,1.2966747578964186,2.7246439136129
-2.386109541277371,4.72503281370901,0.6207981616109939,-1.5857170672244063,-2.5488019545782183,-3.1276601479096735,2.8315368610286544,0.29149000944689796,-0.39395534447977815,1.899043017667389
-1.5268198372147983,-0.389918170438353,0.5394872466928484,-2.20703795466815,0.451041953051307,2.6908671577043712,0.9882991083765238,-0.511862806297011,1.8708527250029563,-2.5786735010427098
3.1878343860484453,3.671571103331322,2.3901391748789953,-0.42279242285077323,1.9629341394245878,1.3872776930706943,-1.8415283498813424,0.7814474816609938,-5.338177340866377,-0.6454952577638027
-3.0124490156193406,-1.88907884304399,2.974700616470715,-5.149646682820361,0.12089013128147513,4.81413977823966,1.059528647384327,-1.2971433997904205,5.6617256816900525,-2.561957011527472
-1.6735281415507788,-4.182891664886428,3.7140562641940367,-3.690074000225803,0.183066082780631,7.844559306313109,-1.6900470000031285,-4.255901094987756,8.112175677182638,-1.200858675250183
3.144908821455603,5.537508252466833,1.6904798709116067,-0.27713019622470286,2.1068444901920826,0.8403823189528935,-1.001749549163458,1.3268350241763331,-7.243843697329403,-1.5774169818375825
2.1928800496765053,3.3856108391204423,1.072049931491593,-0.8790449406981217,2.6144211371714876,2.760355645812674,-0.6660518010390263,0.8559163873553599,-5.115066743269774,-3.5300060021341846
-0.023848555174558417,-0.378694994681517,2.0875423637517776,-4.096366352321422,2.843571332943859,2.785715380945848,0.5965434184739626,2.583500360109606,-1.316723294382092,-4.683018103157483
-3.0977706145514396,3.238981090149561,1.3958364062800723,-2.646826797119966,-3.2028009701004523,-5.994428779438558,3.3698281496886278,2.1801164775973936,0.696069451667565,3.7344342480266057
