date,ANTM,SPY,EWJ
2017-01-18,-0.0019149516151015789,-0.0007158607341550827,0.0016972873179883496
2017-01-19,-0.010001972507328816,-0.0012165342682910474,0.0020481616258025692
2017-01-20,0.013145533582730407,-0.002077922077922123,-0.006426094926871961
2017-01-23,-0.007378185165859752,-0.0030486527028666943,-0.0009008384727322571
2017-01-24,0.01272989650681211,-0.005972124186549577,0.001525870439728072
2017-01-25,0.014490741199924662,0.00805046719104685,0.009863474475662937
2017-01-26,-0.00531852489147866,0.0009208103130755596,0.006064049687980688
2017-01-27,0.004259222855645062,-0.0015652454470541644,-0.009416140842876008
2017-01-30,0.0007895080255775344,-0.007971685342229917,-0.005593291981637494
2017-01-31,-0.000433560871294314,0.0011423037559564753,0.001888098062475363
2017-02-01,0.03236158354232632,-0.0031267490183464197,-0.00846794560706754
2017-02-02,-0.0018132881801410372,0.0004920427462135057,-0.00388906348208673
2017-02-03,0.012358455335498064,-0.007415042382659109,0.005560594707575861
2017-02-06,-0.016556053306990393,-0.001269647356537451,-0.003431641697387966
2017-02-07,-0.0058775473875272155,0.0011314663410606496,0.002449774699435192
2017-02-08,0.0004835100936680936,-0.0008160041542030205,0.0023849015124004502
2017-02-09,-0.016851996471514363,0.006424183929932381,-0.0025946305833512984
2017-02-10,0.005960579951680867,0.0038793748738878975,-0.008088819955040183
2017-02-13,0.011223070503508348,0.005483188418952789,0.004547534885532611
2017-02-14,-0.0007549799639933186,0.0018507213729299643,-0.009170221015897595
2017-02-15,-0.003046672825268937,0.005782207108145476,0.0008511554190229198
2017-02-16,-0.0030835977147626314,0.00039250821280778503,-0.0005287534148659123
2017-02-17,0.011335342076186472,-2.98530377598194e-05,0.0005382605376732519
2017-02-21,-0.01717149705818244,0.0076617976330100035,-0.011289975128762508
2017-02-22,0.0007314550139865261,-0.00013966982898916402,-0.0005809506288790844
2017-02-23,0.0025352844931725294,0.0003005437301710767,0.0010560071304701601
2017-02-24,-0.004972331871122004,-0.0009077079000210375,-0.004151827191080759
2017-02-27,0.008856964167463621,0.003507062834875896,0.0028182975539121635
2017-02-28,0.001273273711304146,-0.0015785719410947863,0.00048728669025133176
2017-03-01,0.018622606922171325,0.012783820688313963,-0.010813287961076057
2017-03-02,-0.00935559607660863,-0.0031514402708151534,-0.008131728209283429
2017-03-03,-0.0017083323307910403,-0.00257099548610229,0.0021395575006077916
2017-03-06,-0.0027838033261027295,-0.002583919665496759,0.0018615077237951194
2017-03-07,-0.004891297780033721,0.0015825681798572466,7.811432030768728e-05
2017-03-08,0.0019872825939900585,0.0007841070769879499,0.003915786184403358
2017-03-09,-0.00296727859884216,0.0015483500789995608,0.001558747120239179
2017-03-10,-0.0004895791721607479,-0.0031923501908859286,-0.007246234510928318
2017-03-13,0.003470803182921811,0.0006739254048817589,0.0058976058644621965
2017-03-14,-0.013173380129427925,-0.0035399347574449624,-0.006667377336731506
2017-03-15,-0.028831797822366445,-0.00725075401083064,0.006770665652042318
2017-03-16,-0.008934233540687786,0.0006185770212265851,0.004312224429478206
2017-03-17,0.0024999702384493894,-0.004597691514597768,5.7892705519035914e-05
2017-03-20,-0.004586692949852256,0.0025199893895182512,0.0011288424058815139
2017-03-21,0.003033113728343917,0.008676565253638024,-0.005666759827684276
2017-03-22,0.00309917973447571,0.003972799311892428,0.003527986430821306
2017-03-23,0.00429112427455991,-0.0023619791889326613,-0.002908249117312245
2017-03-24,0.01044253441666454,0.0015481955844438566,-0.00787508486082844
2017-03-27,0.020088259210418125,0.004923036178442475,-0.002848290063701686
2017-03-28,-0.01705956395394015,-0.0076775802636606105,0.00865612877077182
2017-03-29,-0.007037562186014146,0.002805237294958962,-0.0006123054256000904
2017-03-30,0.012741733349112438,0.003086262415143759,-0.004748274442604394
2017-03-31,-0.006367117508524478,-0.00014610936179859646,0.01160028086915521
2017-04-03,0.0034436902367460664,-0.004388157058748843,-0.004671214613116259
2017-04-04,-0.004435589293280806,-0.000610498013222438,0.0010170772106898873
2017-04-05,-0.001717544002632243,-0.004113564132271819,0.0034227979676532128
2017-04-06,0.004441685550359287,-0.0036499904727627097,0.009642047499975659
2017-04-07,-0.006562100840844964,-0.0001211204277038469,-0.003772546862105708
2017-04-10,0.0077642459780482564,-0.0010028406736879436,0.002818776181341409
2017-04-11,-0.003291240466442913,-0.005229923482653609,-0.002924894978603154
2017-04-12,-0.004810959527466241,0.0003008507033719354,-0.0017224168640269655
2017-04-13,0.004825192075133211,0.003274069963502879,0.006734897947179519
2017-04-17,-0.0070884897436052086,-0.0016702498522471743,-0.009435545159348191
2017-04-18,0.002029036837824183,0.00021163975920091005,-0.004018577364947595
2017-04-19,-0.0006949457672709158,-0.0008103883663297395,-0.0017572449540566026
2017-04-20,0.007352963217198694,0.004356316338216093,0.004351106886312461
2017-04-21,-0.002904243289888697,-0.001093396015699022,0.004117595402343799
2017-04-24,0.007523486648124189,0.009497828915565165,0.006617497011923046
2017-04-25,0.01792035070570619,0.006467794979759134,0.005444540978858825
2017-04-26,0.038541560576741185,0.0015929340797766756,0.0010273249227106263
2017-04-27,0.0117680022415243,-0.001772459701130269,-0.0009879053529124882
2017-04-28,-0.016250346164497498,-0.0011299316590499542,-0.0037443115267190574
2017-05-01,0.00703202414196924,-0.002096620851618436,-0.0031994449155809956
2017-05-02,0.007528023928661254,-0.000485884225517208,0.0038040345821326316
2017-05-03,-0.0006964039475838568,-0.0013996915649726605,-0.00022967386311434357
2017-05-04,0.00025543351509837997,-0.0009190482185572613,0.0027280036756258674
2017-05-05,-0.0007827593098395091,0.002783962030782794,0.005297975314298764
2017-05-08,-0.0010389408359305907,0.0014717380306306094,0.003313962321482622
2017-05-09,0.006771262040888959,0.0007180878822670156,-0.004164261174889439
2017-05-10,-0.0037936798134237115,-0.00039007580403593867,-0.0035639273529047832
2017-05-11,-0.013535902356301088,-0.002804633488242003,0.0025942811361425733
2017-05-12,0.002944567822753763,-4.1852999709046657e-05,-0.0018073326065752848
2017-05-15,-0.0024008714477393722,-0.004932169589627611,-0.003130876359019874
2017-05-16,-0.0050608400994563985,-8.745627186401705e-05,6.660893891963227e-05
2017-05-17,0.01709810469513684,-0.012521918042140978,-0.0007611943138785549
2017-05-18,0.002750660242834435,0.001849489123443293,0.001733036241406305
2017-05-19,0.0022393132020768203,-0.0072003853727382605,0.0076520912547528575
2017-05-22,0.0036491708100252485,-0.004008676025138769,0.0005565775199283252
2017-05-23,-0.004751934817639025,0.0026304408234385512,0.0018290843264443524
2017-05-24,0.016523465184109964,0.0015816256360885461,-0.0037550113873778823
2017-05-25,0.00978292571142858,0.005569599184429119,-0.003570787557033439
2017-05-26,0.003911568836184598,0.0002089704172374418,-0.0004894716530021714
2017-05-30,0.008159820692187347,-0.0006991806347650398,0.0038423506144935615
2017-05-31,-0.008819444633184625,-0.0014200399515612583,0.0004034036006117514
2017-06-01,0.024009300999199512,-0.0052674238545271646,0.007277092163997079
2017-06-02,0.004493262783573426,0.005668742524848502,0.02002569545302202
2017-06-05,-0.004649104567532092,0.0008899113984526252,-0.0014329655084288628
2017-06-06,0.006655382423362832,-0.002167486473696134,0.0008043434546551875
2017-06-07,0.0015244754128453941,-4.311539527568353e-05,-9.132920525400934e-06
2017-06-08,-0.003923600042503361,0.0007227273100580689,-0.003653201574529752
2017-06-09,0.0003600355235049424,0.00022568917266441169,0.007186528924862379
2017-06-12,0.010791616421398698,0.003098796189506814,-0.0014587892049597873
2017-06-13,-0.007718800484380228,-0.005364612496294496,-0.00528271271446612
2017-06-14,-0.008039716843528,-0.000133092538217916,0.0005319148936169249
2017-06-15,0.0014974153654994105,-0.00378852261952789,-0.011439256448330881
2017-06-16,0.00550352188286185,0.0039797149652494035,-0.004135373203523418
2017-06-19,0.011801027712377676,-0.008370981423273083,-0.00397983305015881
2017-06-20,0.0023842716245618956,-0.0028101443550483385,-0.005086133159197037
2017-06-21,-0.0015961318498493027,-0.0025491878312200456,0.002422023776508131
2017-06-22,0.009107809595225946,-0.000508259735128691,-0.0018348283786788766
2017-06-23,-0.015269736095199882,0.00016453491122314645,0.0005919896401812563
2017-06-26,0.014149237775320511,-0.002174275258722158,0.0003517020528294168
2017-06-27,0.0015521759699771431,-0.005215560062069469,0.003934893711576848
2017-06-28,-0.0025501647757826262,-0.00357780276691666,-0.0018776200700854062
2017-06-29,0.0037464818650098097,-0.006311820374227173,0.007116017998794022
2017-06-30,-0.000607661330085385,-0.002054543686467847,-0.0019249098282532184
2017-07-03,-0.012140518915290777,-0.0031777036290656646,0.0027419234499737044
2017-07-05,0.0070343030829354,-0.0017844977163780085,0.0028336294772282056
2017-07-06,-0.005163745074059145,-0.0054785312505155614,0.006133530906805906
2017-07-07,0.005697519254410421,-0.002801004297914078,0.0013965821482829766
2017-07-10,0.002515273167024157,-0.002371412385925975,0.0007465154736593371
2017-07-11,0.0004950185501688686,-0.0019739081111740386,-0.004160913887995665
2017-07-12,0.00810387121302858,-0.008024915886150508,0.008682877215451912
2017-07-13,-0.004569571664005956,0.0016770852340641795,-0.0015778466594464913
2017-07-14,-0.00029063958874508966,0.004134523475701535,0.0019076295832203272
2017-07-17,-0.0020636218510299287,0.0013412449117284897,0.0009799986933349825
2017-07-18,0.015567694108466701,-0.0014147669095181392,0.0033940026853649385
2017-07-19,-0.0053532030702971856,0.005469348815212438,0.004683492547299384
2017-07-20,-0.0019947909411786036,0.0018084685798858136,0.0038384697917053234
2017-07-21,0.0012013114754099163,-0.00197317693629373,0.0008016142853193298
2017-07-24,-0.002066745099686962,0.00040758224644732444,-0.0023292640262203568
2017-07-25,0.0034409650426254768,0.003358649891659793,-0.0012642458358326225
2017-07-26,-0.029653270373891316,-1.4141128462097363e-05,-0.00017555530916224527
2017-07-27,0.012819684662134234,-0.0026201861402860294,-0.00505325782700683
2017-07-28,-0.015690818621770797,0.0007980458005372171,0.0017556115226942115
2017-07-31,-0.0030225753630581664,-0.001224377270368615,0.003963848235995826
2017-08-01,0.0027083734772090917,-0.0009394309963637326,0.008371642432163151
2017-08-02,0.0077188337408051755,-0.0006331162263845114,-0.0014864093244995047
2017-08-03,0.00978652399618607,-8.096067942275909e-06,0.0015612377347529183
2017-08-04,0.0011698207236627844,0.0012204921234741928,-0.0008428417360727414
2017-08-07,-0.002004186522959195,0.0013079532452200393,-0.0008979754734779188
2017-08-08,0.009665665623622033,0.0005632801884869476,0.00015433639887785233
2017-08-09,0.0011855919379746283,-0.004297890200003263,0.006464969309555868
2017-08-10,-0.008743773923973075,0.007372401522305672,0.0072290257722537055
2017-08-11,0.006515468670996283,0.002680554648200162,0.0028537499194506433
2017-08-14,-0.009221560044301302,-0.008941456794217428,-0.005751530202457555
2017-08-15,0.007501626528218175,0.0006472176741147972,0.0007618732903748038
2017-08-16,0.004484060707283355,0.0017619698376716286,0.0014330464178433644
2017-08-17,-0.004554408920858122,-0.009326670269416915,-0.0026326652295556308
2017-08-18,-0.0071767046294543,0.006629768785536672,-0.0014807593260246499
2017-08-21,-0.005919756730914827,0.0018263562957875346,-0.0024244873219516627
2017-08-22,-0.012411310680116028,-0.00918763882421314,-0.00262370540851542
2017-08-23,-0.0019726496866592225,-0.0007840174770562536,-0.00026627490588559954
2017-08-24,-0.006446273344608122,-0.0015570054004793166,-0.004353376622183935
2017-08-25,-0.0005277399794079152,0.002472172708277487,-0.0033484922560351738
2017-08-28,-0.00171166465852024,-0.0016331630080411719,0.0009837271306425421
2017-08-29,-0.0011512054101490143,0.0010980539702728498,-0.0006796660451702241
2017-08-30,-0.008967014381255245,-0.005850443184377108,-0.003106531989007566
2017-08-31,-0.010570049012976535,0.006290600934533597,-0.007735214124371836
2017-09-01,0.014032657915669988,0.0032924873447546243,-0.0016101880992462902
2017-09-05,0.00241176739392035,-0.007663978294129792,-0.006634410966937843
2017-09-06,-0.019885931944120805,-0.002754501965325007,-0.005497952105088411
2017-09-07,0.003271317829457221,-0.00019042178425210388,0.0057064220183487
2017-09-08,-0.0067896529732924815,0.0004275175413891441,0.0031289339731075394
2017-09-11,-0.00666404019023914,-0.008971573126631549,0.00584731505478997
2017-09-12,-0.028566970463573704,0.003618195041003691,-7.232749891505907e-05
2017-09-13,0.0010400950041208334,0.000808706809751758,-0.0031916817359854965
2017-09-14,0.009338970630874965,0.00013400884458381057,-0.00047166816330612704
2017-09-15,0.0076283475461305095,-0.004109720539003381,-0.0014338218612459652
2017-09-18,0.004466871152485119,-0.003060370015603109,-0.001594881879060761
2017-09-19,0.017543670650844723,0.0006286248531039984,0.005175112413936533
2017-09-20,0.0011924734366262069,-0.0006482372548353155,0.0015301392426712024
2017-09-21,-0.008543912085257954,-0.0006586678892397391,-0.004583404480951958
2017-09-22,0.0041092237104930485,0.0010337283938745,-0.0005868491617087024
2017-09-25,0.002095880379061832,0.0021337697133048117,-0.0020753252846803516
2017-09-26,-0.006741714564239221,-0.0018951574005594551,0.0002881429188876794
2017-09-27,0.010621486137668557,-0.0024331681132616634,0.0005851217053147728
2017-09-28,0.018799319618038712,0.0010185296354103812,0.0016103928818835822
2017-09-29,-0.0017091939842711623,0.003216398233679696,-8.982143498725836e-05
2017-10-02,0.009203639115730633,0.003987183625647095,-0.0002515226100860968
2017-10-03,0.00833044901041502,0.002480852778257381,0.00480708753391923
2017-10-04,0.008911738166007543,0.0018510856072651016,0.0018331559792181817
2017-10-05,-0.006479782254572464,0.004975851902206063,-0.000856882732027775
2017-10-06,0.003585308019986355,-0.0004483229183461779,-0.0005002769390196615
2017-10-09,-0.013744558530053519,-0.00029901600129056405,0.0028422802595591268
2017-10-10,0.012219318685178227,0.0014266542301775154,0.006212121212121335
2017-10-11,-0.006753081342125267,0.0011003975186036907,0.004774263266517309
2017-10-12,-0.000690545847499946,-3.533104204977988e-05,-0.00032617511195742743
2017-10-13,0.027758170210075983,0.0011640026774024648,0.010705561777440753
2017-10-16,0.002784904086061024,0.0006077930837067314,0.005828309179586988
2017-10-17,-0.01980956520557986,0.00030567137975379133,-0.0027151048308048376
2017-10-18,0.03369765874527508,0.0019235741653411687,-0.000530582422935022
2017-10-19,-0.01214285898357681,-0.002211186924475639,-0.002932806530498655
2017-10-20,0.015555584540936751,-0.006301446628745877,-0.0028977917430392797
2017-10-23,0.006182924135238244,-0.0004011098671080626,-0.004664844824284975
2017-10-24,-0.0014270943694872917,-0.0007031978946917539,0.0071726814393875404
2017-10-25,0.04649670455533239,-0.005703614758444386,-0.008127913577486212
2017-10-26,0.013553756965599906,-0.0033876906066083734,0.006226099322760081
2017-10-27,0.010395752034920935,-0.005416072370606262,0.005558476029610793
2017-10-30,0.001302499558676784,-0.0012651044925783284,0.0002313941928628882
2017-10-31,-0.005427169199980986,0.0008619834180074726,0.0033244509943364253
2017-11-01,0.005722676554991812,0.0022862741895972594,0.007660184971690631
2017-11-02,0.0010479908348437483,-0.0024051983318785775,-0.0014237770771892144
2017-11-03,0.0067453264523864576,-0.003474558145865503,0.0028685881114847156
2017-11-06,0.024760945912092547,0.0026351635448376154,-0.0002200294500955824
2017-11-07,-0.001017059383814245,-0.00033432729676086126,0.007753512781445648
2017-11-08,0.002768017508461007,0.0005103579465053354,0.00934014245397119
2017-11-09,-0.010244934512997239,-0.004559963520291865,-0.014022035816523393
2017-11-10,-0.013486512324643929,-0.0011063922296328244,0.0024898086645342987
2017-11-13,0.005085963337915889,-0.0009229134594130883,0.006396588486140553
2017-11-14,-0.006928126962379433,0.002589910776895743,0.0023077185094352304
2017-11-15,0.00392512146721824,0.0035327453840283685,0.011744522494686827
2017-11-16,0.012485169423588571,-0.007312728279131209,-0.017066113918037695
2017-11-17,0.0004682738791401686,-0.001178337170829935,-0.0018087482273418942
2017-11-20,-0.00810616475525483,0.0005424033505030401,0.003666587266478505
2017-11-21,-0.002503014787847979,0.006356231643307675,0.008103136998957483
2017-11-22,-0.0011483301460539774,-0.0001269758207254057,0.0008996510699121885
2017-11-24,-0.001762538782667189,0.001856776174771646,0.00838359570571745
2017-11-27,-0.001133658315383701,0.00015556490225332453,-0.002324225258247381
2017-11-28,0.0051821586653046925,0.005779969429530407,8.349963677600769e-06
2017-11-29,0.029914211452172657,0.00349196409138286,0.0005176934252935084
2017-11-30,0.020049114190492823,0.007676896821365409,0.0026288556549605158
2017-12-01,-0.004872921431396504,-0.004827825797997898,-0.008248778498239573
2017-12-04,-0.015061873996937036,0.007803354702597742,0.005497364622150558
2017-12-05,0.01842169900698276,-0.005939449617277215,-0.0009705214654029959
2017-12-06,0.003967970258096698,0.0028880442543068874,0.005067111830567739
2017-12-07,-0.0027590352797615125,-0.0023911994742780163,-0.006719940342521991
2017-12-08,-0.00723875822636999,-0.004886570552112168,0.0021969696969696972
2017-12-11,0.0035156371453826107,0.0031431954626361946,0.003275631818983493
2017-12-12,0.008637688472237892,0.003531828750477084,0.0035830591623344787
2017-12-13,0.015067140600315998,0.0008971751158459718,0.0026109660574413773
2017-12-14,-0.01307749007299619,-0.0031326198545221784,-0.003278088391906464
2017-12-15,-0.006984583104273634,0.00010887868099107578,-0.0004841483163324778
2017-12-18,0.0009550318932129986,-0.007207734800407817,-0.012134625020878698
2017-12-19,-0.006309677561788796,-0.0025456531016527784,-0.015075128101457946
2017-12-20,-0.007042361670246411,-0.0012256298635180407,-0.0013906807633665696
2017-12-21,-0.015101639787113097,0.0020165401184859544,-0.0012214302446205139
2017-12-22,0.0064942677469802534,-0.0017623217842762662,-0.0015207473386922299
2017-12-26,-0.005804232391935837,0.0008097801998454557,-0.0009260804271651324
2017-12-27,0.0037984602511941246,-0.0007711312420455307,-0.00020838369272579982
2017-12-28,-0.006961510601138476,-0.0011539353496965443,-0.0016173944941889618
2017-12-29,-0.0029326160303102533,-0.000644487576334285,-0.002229607856236271
2018-01-02,-0.0016133672678987354,0.0028095348472045867,0.002957865004707516
2018-01-03,-0.012885678121834276,0.006824278100983072,0.01192117899214118
2018-01-04,0.007348982566409923,0.006159651045678061,0.015228759779654988
2018-01-05,0.013174245913463611,0.0040076915291975546,0.0018598783801266894
2018-01-08,-0.006278465378380282,0.0032824260995942822,0.0066104896120877665
2018-01-09,0.00606782499115277,0.003593192845034121,0.0005292150778186677
2018-01-10,-0.0002595229924502451,-0.00306703240497197,0.006796015355147844
2018-01-11,0.011756654416575918,0.0058151636096737125,0.0028815461644391416
2018-01-12,0.013706560022392011,0.007602229842201158,0.0031986919492972277
2018-01-16,0.013598626122498514,0.0020879910787474643,0.006701373504652164
2018-01-17,0.022446983267432108,0.002933995879461637,0.005014185902121104
2018-01-18,0.0060834690709892225,0.0013694946851416923,-0.008695856174292471
2018-01-19,0.003382451775987949,0.0020084706623655357,-0.006515994162426431
2018-01-22,-0.00017794981815144606,0.006242005445229681,0.0019280356764976858
2018-01-23,-0.0009958964267714476,0.005415002219263165,0.008049312796764685
2018-01-24,0.010377256512809518,0.0008281829419036768,0.000659599894463847
2018-01-25,-0.003952545677163299,-0.0001340934313627251,-0.0037766283316917892
2018-01-26,0.015769488585619218,0.007362010824202958,0.00467056918669817
2018-01-29,0.008894180401863405,2.8027642262173913e-05,-0.0061752308932002675
2018-01-30,-0.053061549300968625,-0.011496266297179258,0.012497368769831652
2018-01-31,-0.027796054317191787,0.0006219897291952492,0.005226425819490843
2018-02-01,0.024635247568981833,0.0006418815285290647,-0.004238027967810032
2018-02-02,0.015034257988930322,0.015333433876562608,0.00941234115192513
2018-02-05,0.027916052560563065,0.02573865284712673,0.03338784953528262
2018-02-06,0.012468982365326897,0.020167234162969172,0.005901287553648049
2018-02-07,-0.03253806415060878,-0.018783445802463383,-0.006974137573166228
2018-02-08,-0.012986659406479806,0.025601879472176625,0.023251020324030147
2018-02-09,0.028447513097059396,0.017793986780958004,0.009825686911746123
2018-02-12,-0.01587526917415416,-0.02563546607298406,-0.022702278752951832
2018-02-13,0.003998701496933266,0.0008890281468956207,-0.010219732586442598
2018-02-14,-0.011133391324243291,0.01029677725958611,-0.005550034529805181
2018-02-15,-0.012080290490533607,0.01290592339697949,0.014598356742631768
2018-02-16,-0.013753538321916947,0.008840163866452144,0.01575862638269765
2018-02-20,-0.006605492854174,-0.0056317291216839704,-0.00379523604417753
2018-02-21,0.0024074360162729125,0.0013300241939484536,-0.006093880015010433
2018-02-22,-0.0001691004285305775,-0.004755308902444799,-0.0008289900274961459
2018-02-23,0.003793628331467236,-0.006940309650256493,-0.00959469006193836
2018-02-26,0.012632472471106215,0.013918586429606972,0.01121218531838375
2018-02-27,0.005280184669561816,-0.00126387782995796,-0.00411972964274232
2018-02-28,-0.004894186268203926,-0.009308489002098908,-0.007400943701118101
2018-03-01,-0.02009411219774082,0.0180273064696842,0.02736626184351909
2018-03-02,0.004941762404360839,0.0069389340355272555,0.00528914553519122
2018-03-05,0.0021355110219576368,-0.014032848730044956,-0.009751131602416363
2018-03-06,-0.003183073234487299,-0.00556941655840304,-0.011240074322804272
2018-03-07,0.00117988882729414,-0.0027087240735099716,-0.010184071321457489
2018-03-08,0.009309889084689549,0.006089100712143303,0.004903021726462953
2018-03-09,-0.008143957972293947,0.015158969819237367,0.0006047101119128762
2018-03-12,-0.005061829567052478,0.005048403050662342,0.005414265845420152
2018-03-13,0.003638023210327246,-0.0033415258080879973,-0.00023878925613030066
2018-03-14,-0.00034680870555292564,-0.008115618788952617,0.0011695232133885902
2018-03-15,-0.00274516216952847,0.0012222256475166171,0.0038664352289834447
2018-03-16,0.0023723373720330176,0.0022967469711081545,-0.005400355653164324
2018-03-19,0.007704999858323847,0.015493690788587755,0.016898739391941975
2018-03-20,-0.008489691559511181,-0.0017597042513863848,-0.005397296323301326
2018-03-21,-0.008300607898101497,-0.0019927964100139306,-0.0014671190283670477
2018-03-22,0.027111079874898802,0.01955133399136688,0.003670748050175199
2018-03-23,0.015838615881959894,0.0177230168195861,0.017318585105849715
2018-03-26,-0.007975648695269122,-0.004516433738257053,-0.0005611052072262979
2018-03-27,-0.005591346952522391,-0.002442223241665875,-0.014937420873303742
2018-03-28,-0.002482540745803341,0.010829358327763217,0.0038928747833804067
2018-03-29,-0.003058808125819601,-0.009897853993215744,0.009823706990009562
2018-04-02,0.0005570298984665101,-0.02092849525829865,-0.016153007630561933
2018-04-03,0.020388164951999688,-0.006309858717409522,-0.006849315068493178
2018-04-04,0.006904230143961909,-0.005938450793626204,-0.0022592370281446783
2018-04-05,0.012867954783742697,0.01897601626406087,-0.012215807020329095
2018-04-06,-0.019152397148561096,-0.01694557952451503,-0.013265314545619633
2018-04-09,0.003620593706419206,0.005979482505753753,-0.00995515995181373
2018-04-10,-0.0007988464568156051,0.007755862575631545,0.001689776850057223
2018-04-11,0.01905473400080482,-0.0016676613457631273,0.0001075002067310038
2018-04-12,-0.006722772883153816,0.007046903051640019,-0.003621540725796457
2018-04-13,-0.0014274360411838938,-0.0023519422308885263,0.001253060039002496
2018-04-16,-0.012992735848844417,0.0066374930800603416,-0.004495072868371697
2018-04-17,0.0221277237962918,0.010127216848516252,0.0030687786922536375
2018-04-18,0.0008685531641390298,0.002764748256060434,0.007141325680734889
2018-04-19,-0.00935270840203406,-0.0073794196186190986,-0.005412176988831785
2018-04-20,-0.005422392554065181,-0.006718014548566464,-0.00023050769319432618
2018-04-23,-0.000902787411179995,0.001028284375883759,-0.003112571329759617
2018-04-24,0.004947652559953775,0.009770319677510075,0.00030562094742503376
2018-04-25,-0.02803387057549034,0.005623519565871926,0.00028918927851406817
2018-04-26,0.028475881201746267,-0.012664494667431025,-0.006661542403279652
2018-04-27,-0.0027936290202852376,0.002459478771012824,-0.0007799735630014126
2018-04-30,-0.0006206817014227095,-0.0026147566813222722,0.000575165976467451
2018-05-01,-0.012077238936716084,-0.008442191020322287,-0.006093254717755792
2018-05-02,0.01866014786245096,-0.0022702917998274064,0.003073567321039139
2018-05-03,0.011933592608704191,0.010829949171337505,0.0029670147521961843
2018-05-04,-0.013981158401289662,-0.014024743695943531,-0.007813668933184692
2018-05-07,0.00928226109572583,0.008080369776436225,0.002969268075419418
2018-05-08,0.019000106840169284,-0.0031609501939801055,0.002269699511521006
2018-05-09,0.015616283075692072,0.008831414603374999,-0.009419255320894493
2018-05-10,-0.015724030174603554,0.01062812181305195,-0.007081918330158032
2018-05-11,-0.02092239020302178,0.0032464244216559024,0.007887486120820908
2018-05-14,0.01055817447443208,0.002661419693037237,0.005165491578535075
2018-05-15,-0.0028484380992602754,-0.008785000878683058,-0.009181908960276708
2018-05-16,0.002193209908555094,-0.004554243701901939,0.0021303442964126784
2018-05-17,0.0005433294452219517,0.0008144295591969719,-0.0006050398181609573
2018-05-18,-0.0008231711915941409,-0.0023806812128247534,0.0019284196764177697
2018-05-21,-0.008081056425054634,-0.006580909837484272,0.00015555410007850323
2018-05-22,0.0009434688847811401,-3.6585812021039388e-06,0.001089048106448276
2018-05-23,-0.009417246427922632,-0.004522022910119272,0.006615187881172546
2018-05-24,0.004608821923837936,-0.0008158975056322681,0.006758262161158601
2018-05-25,-0.008274029259325966,0.00040578007087377355,0.00084741538308164
2018-05-29,-0.014535408694156482,0.011294816948287045,0.006602141954367036
2018-05-30,-0.009662310009839192,-0.010864637907331165,-0.005490918222147867
2018-05-31,-0.028575564813054233,-0.002793563042631231,0.004786640693938082
2018-06-01,0.013783884177115402,-0.007241221700442946,-0.005997440422915723
2018-06-04,-0.009463537414352352,0.005650327437206837,0.007682841653640304
2018-06-05,-0.014625253026261165,0.0006986836000399954,-0.003432569806587904
2018-06-06,0.0002752527921641157,0.005014645747460245,0.0033367556468171244
2018-06-07,0.011260244841531097,0.0033197828301194665,0.0028140189306726793
2018-06-08,-0.006426220372337754,0.0009502652448150073,0.0004855167873600852
2018-06-11,0.017556352099838746,0.00473420535426361,0.004951513008003117
2018-06-12,-0.009585964700740024,-9.681982726617022e-05,-0.0058847120256013685
2018-06-13,0.024407742126236753,-0.0002402798722571653,-0.00023875780079363196
2018-06-14,0.024127554095465964,-0.0001829435619110642,0.000642022865891323
2018-06-15,0.008703346436705006,-0.00769579888312244,0.008005732499814622
2018-06-18,0.005758330885238028,0.0019000030732686524,0.0068083127838527435
2018-06-19,-0.0022876938412014214,0.004852329081734275,0.018700729804967287
2018-06-20,0.00024771934421941033,-0.005281866380792977,-0.0017634430586792593
2018-06-21,-0.004992048336290855,0.005666912293216586,0.003061458785111104
2018-06-22,-0.005321534214564494,-0.002214133674679042,-0.007532137403928996
2018-06-25,-0.0033884086142513814,0.015528283204490956,-0.0151887159862506
2018-06-26,0.0049972385842663725,-0.0030634767138859598,-0.004461829436038567
2018-06-27,0.003029083743435801,0.001801195154619517,0.00360324891517394
2018-06-28,0.019519131066484174,0.004620780795836055,0.003873971378996366
2018-06-29,-0.01142619518043797,-0.009212246454905593,-9.485457069668968e-05
2018-07-02,0.009729750036001295,-0.007291515677492755,0.019184672955215643
2018-07-03,-0.007024428488030088,-0.005019933720610048,-0.003155960721915152
2018-07-05,0.0043384538110584625,0.0014822743163791507,0.004337843522153717
2018-07-06,0.007966359167564496,0.009861081780870862,-0.006697941329202317
2018-07-09,0.02107021475411197,0.0086755707492705,0.0123100596268515
2018-07-10,0.010603189257918366,0.004638493183776626,-0.0024182543658127775
2018-07-11,0.0031173306353866614,-0.004974169132517137,-0.012804529634824147
2018-07-12,0.001857395930904726,0.005529235879799588,0.0010436124777466471
2018-07-13,-0.0021629444751221083,0.00264360003084807,-0.00942866172700807
2018-07-16,-0.007597703307987702,-0.0008174625747030539,0.002461254805099733
2018-07-17,0.014363564257573791,0.0027050251526163915,0.006827744762070154
2018-07-18,-0.014480972533128522,0.0026155996864851705,0.0003619067314650781
2018-07-19,0.00030199437082500946,-0.002236602643322594,-0.002713318517752805
2018-07-20,-0.00016514012743984452,-0.0007210294301368547,0.003921263787042717
2018-07-23,0.0051967304911111345,0.00028754826703047964,0.005979369026008152
