date,ANTM,SPY,EWJ
2017-02-17,0.008449687059486788,-0.061519387388716984,-0.006814728371617118
2017-02-21,-0.0006390658393478077,-0.013739404095397312,-0.0356799599991493
2017-02-22,-0.029415916778706364,0.013595111541174765,0.0015653942974718227
2017-02-23,-0.018521227390267847,0.03179339109790047,-0.004688843004314491
2017-02-24,-0.012679960341969387,0.00032098571224348227,-0.01142040808471656
2017-02-27,0.006572475837199665,0.03272902612045914,0.0499639000729275
2017-02-28,-0.0011257520497425233,0.0796151520556243,0.00013749360507464559
2017-03-01,-0.012698212551928378,0.012136981976763606,-0.00481300061971901
2017-03-02,-0.008143063486478863,0.0015552580998576815,-0.012436042989869556
2017-03-03,-0.015192192117586156,0.058878465974464445,-0.014411691108492164
2017-03-06,0.011141387423594384,0.020191989096874363,0.016893842722095487
2017-03-07,-0.024888243512648622,-0.013851354622706369,-0.030573806318052066
2017-03-08,-0.02101936414559269,0.007536845276491011,-0.019585226073815964
2017-03-09,0.04778433113702363,0.056953412871653786,0.020417187723372088
2017-03-10,-0.01140129236613785,-0.02509255579641756,-0.029365196167109198
2017-03-13,0.03841657047139191,-0.03646256591591013,-0.01023282397784564
2017-03-14,0.021161633325011975,0.05530815159524405,0.009139898667695157
2017-03-15,0.0436508050400819,-0.021255876883625624,0.009948013750386675
2017-03-16,-0.05492185930914273,-0.06863388795345793,-0.04748597867721682
2017-03-17,-0.03009983120853077,-0.05304385959699276,-0.0023151951746868127
2017-03-20,-0.006068490988381803,0.015037586862560959,0.0030940578379972106
2017-03-21,0.04080686168556946,0.1838889372361978,0.056909281629483166
2017-03-22,-0.0038613166683818534,0.03018926897407148,0.02524442034047869
2017-03-23,0.043160641430466606,-0.039022181930838284,-0.02832330756756507
2017-03-24,0.09889953475131374,-0.06473762225757596,0.017430729353661523
2017-03-27,-0.10495514918225268,-0.038567144894859684,0.08681257120956531
2017-03-28,0.04296139047267955,0.14444300147183198,-0.04941050593365992
2017-03-29,0.06997909171464411,0.07615073664348382,0.01435344997479282
2017-03-30,-0.0014546450551939927,0.01922757103738426,0.002827653163655741
2017-03-31,0.007460718122505372,-0.041595638137772006,-0.02296894774965641
2017-04-03,-0.011774063754549369,-0.09279873525206495,-0.008177443718520916
2017-04-04,0.001840868422057551,0.05032205097472875,-0.009348394062344667
2017-04-05,-0.015412968879962685,0.004100228243025472,-0.0044946986134095646
2017-04-06,0.016865586055588633,-0.014251724132427368,-0.053016925120329406
2017-04-07,0.008049617521697638,-0.06182674768987284,0.029616301498124997
2017-04-10,-0.017959304416981015,-0.04837520943608875,-0.042993626446947486
2017-04-11,-0.021628323658997806,-0.15007009747914113,-0.008396966570580755
2017-04-12,-0.07380875416648314,-0.003414663301246179,-0.027378262910070728
2017-04-13,0.0810649642718998,-0.009236732714238638,-0.04199924930059007
2017-04-17,-0.018019172689478502,0.020351624399919443,0.016735414476536814
2017-04-18,-0.016235835456866576,0.02765823400376277,-0.01294500752108374
2017-04-19,0.04692689853086962,0.020733254246963484,0.02697907137144684
2017-04-20,0.010912403319802921,0.024657879375042713,0.018119894514987633
2017-04-21,0.04060882272961641,0.007544697653860455,0.04582612355171756
2017-04-24,-0.03048145368776556,0.040944218902827734,0.0269989805981673
2017-04-25,0.055731063767795685,0.23265199105871304,0.0709712004615981
2017-04-26,-0.01253028725317562,0.028089789513232155,0.0735209846542838
2017-04-27,-0.023071366070452792,-0.0033564342933497526,0.0021699371777559318
2017-04-28,0.02900368285237942,-0.005425623140525526,-0.0018559189248882335
2017-05-01,-0.05450761201429888,-0.029345335546579032,-0.009296556007974965
2017-05-02,-0.0896609338854144,-0.013565823807513588,0.031748563569441224
2017-05-03,-0.026164509920399426,0.07190557076777893,0.01394568758890613
2017-05-04,-0.014203771699795031,-0.005681706003523024,-0.038421303733555345
2017-05-05,0.08011456709465192,-0.06082951759543542,-0.03373748332963278
2017-05-08,-0.05054647007897739,-0.003925415012891897,-0.04312149788663244
2017-05-09,-0.05272958969181207,-0.04985220906883825,-0.003363038460601264
2017-05-10,-0.013849185351805238,0.005184535280863267,0.0814915067467008
2017-05-11,-0.010600664562716577,0.10975863663502716,-0.022932988454689496
2017-05-12,0.0262820289838519,-0.035508446171859664,-0.0004789682448680388
2017-05-15,0.0005353962699659043,0.013299909722251702,0.011980849800179882
2017-05-16,-0.007134572271167761,-0.018451620680510872,-0.02336230066501266
2017-05-17,0.10509294073645292,0.4428294547618272,0.13285926733823694
2017-05-18,-0.009997538709766718,0.028475523817558024,0.03780848920000768
2017-05-19,-0.024876868042044253,0.10617739319698516,-0.06557602213608804
2017-05-22,0.02281720106970586,0.14684394965517555,-0.06841257053005945
2017-05-23,-0.027329619372224667,0.071245020430731,-0.02558433178421482
2017-05-24,-0.002369635147199567,0.005532048453979255,-0.02301458634584408
2017-05-25,-0.032405825509395414,-0.04654179674112813,-0.015428011235686157
2017-05-26,0.028493746763586847,-0.03247760047200221,-0.011962931671322674
2017-05-30,0.09726369635253485,0.04261299174631983,0.029843123896274193
2017-05-31,-0.12406774564741618,0.052438837629873,-0.004802112111522039
2017-06-01,0.01960085164640546,-0.06521346787763627,-0.05524119657727278
2017-06-02,-0.020702837703556742,-0.02959042983739424,-0.09528003740148439
2017-06-05,0.18511278362932826,-0.02786750278842942,0.04204784091696401
2017-06-06,-0.16234446005263126,0.06813462674895598,0.02746120562641985
2017-06-07,-0.03784897992542857,0.03306111038150261,-0.020363581220387728
2017-06-08,-0.029015121274002298,-0.05064014527534355,-0.010393438233827546
2017-06-09,0.00316062421875829,0.12234779678106866,0.09489870855055971
2017-06-12,0.13901085947160507,-0.00017662828294051636,0.047105175074545036
2017-06-13,-0.090695737650626,-0.09630680376125522,-0.05741869379365627
2017-06-14,0.06517332140348109,0.017012220531512856,0.15949331854943938
2017-06-15,-0.09666813389351814,0.07460092447832767,0.013920078704409589
2017-06-16,0.06236830341637556,-0.06011803979639008,0.08281665915275849
2017-06-19,-0.03562088165350452,-0.0626308404283118,0.044905864765819925
2017-06-20,-0.01720591281947159,0.07676680217301413,0.03993934988709591
2017-06-21,0.05613701373786362,0.03734436826752252,0.021390322472307766
2017-06-22,0.3326125902801613,-0.006363547547188042,0.02776456864295973
2017-06-23,0.19382096735261167,-0.0367795492067875,0.046507786163053955
2017-06-26,-0.09207547181771747,-0.04122342542028856,0.033030976850242144
2017-06-27,-0.08945710453040734,0.10739048990347322,0.011928381702370094
2017-06-28,0.03206934925181426,0.00554661257749145,0.007367461040460377
2017-06-29,-0.011068205802243991,0.22295376559453794,0.06322115446141496
2017-06-30,0.0013683575272639414,0.16048303343855563,0.01681446972649192
2017-07-03,-0.017957582624755997,0.06412480644605212,0.0004663834218224805
2017-07-05,-0.033156217995303994,-0.0966667498810696,-0.05552963871930272
2017-07-06,-0.03510938217811432,-0.06298545966528257,-0.03551432771829521
2017-07-07,0.04590926599275447,0.024463917403006907,0.008965472665796947
2017-07-10,-0.08346063806065351,0.09314445709021923,-0.043796715822975285
2017-07-11,0.1023455565153858,-0.05386972452842964,0.07758974207872671
2017-07-12,0.018704928617728656,0.09916517016826365,0.07173752224052599
2017-07-13,-0.010767564864308854,0.07925101026444892,0.05784068773661999
2017-07-14,0.015403464533740086,-0.04519307789759186,0.055422867646577
2017-07-17,-0.005117353701557192,-0.0030120061459887326,0.007582603671830279
2017-07-18,-0.03258418992038847,0.035390600669063854,-0.013438473206861201
2017-07-19,0.030428975163951155,-0.04481034751907975,-0.045223364693843804
2017-07-20,0.018815848605526875,0.06502286439009208,-0.01978315993485613
2017-07-21,0.013475490564180737,-0.0247899326140143,0.012613974294308772
2017-07-24,-0.025667959926990447,-0.02815133824034255,0.04580302241203338
2017-07-25,0.01565927919026111,-0.05252911161322993,-0.02968663764806423
2017-07-26,0.03107342622040954,-0.002509702424488669,0.007365369936442212
2017-07-27,0.09444529882169084,0.1774931613531623,-0.0067491297864696875
2017-07-28,-0.04583581020374894,-0.044483386780813206,-0.009814972425524315
2017-07-31,0.13132654330037408,-0.02663142378919836,4.47159724809784
2017-08-01,-0.09057373016818704,-0.024644921516583818,0.8182831712471356
2017-08-02,-0.053680828836163874,0.0329765242510347,0.04639569630621099
2017-08-03,-0.02380302920799593,-0.02570482130589158,0.009851215428610671
2017-08-04,-0.03540733376086591,0.0014893407991587448,-0.04020301361119816
2017-08-07,0.03496369741145888,-0.016571042450942097,0.017567761982463237
2017-08-08,-0.0704660046845289,0.10779866391047754,0.0039737710334883936
2017-08-09,0.0,0.12734004320155345,0.1092420527168052
2017-08-10,0.06896199420743665,-0.2624113645197428,0.28884913812190205
2017-08-11,0.06799777307797461,-0.02630852976759357,0.00941309816473046
2017-08-14,-0.04435627495459871,0.0651535415541421,0.010559542406582967
2017-08-15,-0.07474392560827614,0.22307911685932857,0.07422991684422664
2017-08-16,0.04128854460809439,0.004779328492361734,0.03605981722852092
2017-08-17,-0.04003451310422812,-0.36534899986142233,-0.0033455068245504815
2017-08-18,0.015065345594772905,-0.03138531753890872,-0.02455289287760154
2017-08-21,-0.00039310931200364774,0.02820042593713401,-0.040236723554856635
2017-08-22,0.009046184816693392,0.09771895798663133,0.04891921976924751
2017-08-23,-0.022997442668758805,0.0635752045140131,0.017045511808516767
2017-08-24,-0.021344537139299957,-0.043131019028840534,-0.01810164738051845
2017-08-25,0.010395435510132334,0.0640123040069055,0.027043123979275552
2017-08-28,-0.00020174117566618133,0.0425392468476421,-0.01182435177625496
2017-08-29,0.01977405259115894,-0.1370472139114005,0.03465418258160402
2017-08-30,-0.004155128710647493,0.11782391536867998,-0.025983781058385724
2017-08-31,0.009934427583720984,0.06183990360510716,-0.05612952321300313
2017-09-01,-0.057151293296422545,0.07100051921216555,-0.04509062976173395
2017-09-05,0.09890451425355207,0.31293984114557616,0.14935836571052907
2017-09-06,0.018703135332489573,0.11582554363458308,-0.05016374897861997
2017-09-07,-0.0027026984185785086,0.05758543552255169,-0.03196981733493265
2017-09-08,0.0017755017259648564,0.03037345573340655,-0.011979990381089212
2017-09-11,0.015671657928980176,-0.0445639126629237,0.03703098156811602
2017-09-12,0.02966571018418951,-0.07295823161104553,-0.042976812127350605
2017-09-13,0.032468106403409025,-0.08144093152304699,0.0062738236346679965
2017-09-14,0.03503276801273758,-0.0012788120379914059,-0.06841673407911286
2017-09-15,0.057227476877946604,-0.03649166786981872,-0.02078205403289679
2017-09-18,0.039942152011216425,0.003986695203520574,-0.02751799013530809
2017-09-19,0.11408136470411612,-0.00044108364830397484,-0.003698907162777876
2017-09-20,-0.053818848279222786,0.07106596373565588,0.05568971503217468
2017-09-21,0.06550151780727886,-0.033793537532098905,-0.058730483827071356
2017-09-22,-0.12439947282991182,-0.013435780769865846,-0.0108350287092015
2017-09-25,-0.06394019167388043,0.10159967655956992,0.017186021810346563
2017-09-26,-0.03212851587054111,-0.04336727094092707,0.04530263707293902
2017-09-27,0.01882989813097713,0.008615392805856992,0.006039039768844123
2017-09-28,0.01727922953527805,-0.03437065370349324,-0.013064932283031516
2017-09-29,0.007998845161537815,-0.045071548964498165,0.03810375428928836
2017-10-02,0.001017029908412903,-0.0013233758045499977,0.00017227572322431328
2017-10-03,0.016215799246773632,-0.02120137557479662,-0.03221912823311379
2017-10-04,0.016187461882972154,0.016922409546218153,-0.05002674192311485
2017-10-05,0.001202093618382749,-0.05680061375546319,0.007871072742227092
2017-10-06,0.002933674116100904,0.04493059166572455,-0.0014874708778293
2017-10-09,-0.030403637355607804,0.04142279268281612,0.04487888069027424
2017-10-10,-0.01867037848058084,0.002594114261132985,-0.009267461126331145
2017-10-11,0.008409412880973632,-0.025657658568029817,-0.03561788759857487
2017-10-12,0.010147863943200108,0.01040050517934299,0.03693337644959227
2017-10-13,-0.10442297220972119,-0.048839176082667746,0.10361579663485387
2017-10-16,0.02141627411621283,0.028321371034241594,0.07269762812671643
2017-10-17,0.04214376035087175,-0.00044784193084046464,-0.0499923710258261
2017-10-18,-0.0395416284047192,-0.011424733079513194,0.006367598252757567
2017-10-19,-0.033410437067711296,0.11352823956308122,0.02840082473984662
2017-10-20,0.08724565886509861,-0.1125355783873131,0.03237891935360193
2017-10-23,-0.045375822480124395,0.09722538604998232,0.04337720473172879
2017-10-24,0.0696293895399398,0.02361547308355827,0.001619483338398342
2017-10-25,0.06415962200189407,0.2443855145000844,-0.08986215280963816
2017-10-26,0.03265436831748891,0.13223960321277017,0.04688197596830779
2017-10-27,-0.04006557577748915,0.020986950137249494,0.020768273963251094
2017-10-30,-0.0054625696283256975,0.03901119489234561,-0.028384603206620618
2017-10-31,0.018194270339418228,0.039389023256285016,0.025740441730232155
2017-11-01,0.09330748438050551,-0.0341003543087357,-0.033264443897018436
2017-11-02,-0.06637883942866973,-0.06635648379606929,0.009858301172425366
2017-11-03,-0.019157742635531938,0.09201294587492748,0.014467959750430581
2017-11-06,0.02323626651619093,0.04722094878354699,-0.00584050058762986
2017-11-07,0.028467995312709826,0.0618420849049619,-0.004708145217768633
2017-11-08,0.038079970730431345,0.010532838557058222,-0.053420789029859694
2017-11-09,-0.052173235079527314,0.18393613716409773,-0.21545077382584799
2017-11-10,-0.013903565227247672,0.05092353260109561,0.023545199500719982
2017-11-13,0.04139180556520072,-0.0449255047432322,0.011619196540582966
2017-11-14,-0.05083133482161617,-0.05239330892152938,0.0007584611416666664
2017-11-15,0.01676678738605042,-0.13380751505017807,-0.05983561134699911
2017-11-16,-0.02682749752215019,0.0908825833545841,0.06147050492933548
2017-11-17,0.005395388219469943,0.1408856753461768,-0.0017804659238338516
2017-11-20,0.008301210367369638,0.02203969026775665,-0.018915817295581006
2017-11-21,0.00024946178698037613,0.06741786346598344,0.037129303470403996
2017-11-22,-0.030595283572340426,0.07208674631898104,-0.06728774957571937
2017-11-24,-0.02787304326666762,0.01942166684740454,0.14621729260795635
2017-11-27,0.05213936724157908,0.04438198224737078,-0.028827082767531653
2017-11-28,-0.00897198163230839,0.03938631443262963,0.027053109181649937
2017-11-29,0.02072931035741732,0.12844045803003645,0.028798453897120657
2017-11-30,-0.008206200760419669,0.12919753140713386,0.0024832328642486745
2017-12-01,0.11073963997502556,-0.16763188898528458,0.004246588850665534
2017-12-04,-0.05176823999710678,0.23351203891986938,0.028676480465118726
2017-12-05,0.0007935494303815682,0.028506527014741767,0.014295918902168525
2017-12-06,0.012309409390480086,-0.01530149442822748,-0.018181805267406093
2017-12-07,-0.0014473392636678017,0.025531814133503916,-0.0011483804480699744
2017-12-08,0.03693299008178352,0.08970168362440589,-0.05001438144443293
2017-12-11,-0.004085030821146529,0.053967531669540936,0.008018164404057782
2017-12-12,-0.010128884746937739,-0.012676942078857723,-0.011406342992015372
2017-12-13,-0.0031289810791893524,0.06334254406552153,0.02110220419033526
2017-12-14,-0.002714655742278027,0.0008050158955774656,-0.027802529391149022
2017-12-15,0.021861185717276355,-0.0689724973154997,-0.014834098417383368
2017-12-18,0.008907057696662113,-0.0006479002358807939,-0.02995963959016501
2017-12-19,-0.0296204700397672,0.07737189309658699,0.04624737146647462
2017-12-20,-0.020066353476316023,-0.03069208063949913,-0.026613601846002144
2017-12-21,0.005292869179470028,-0.0028973105230098994,0.01917033315492911
2017-12-22,0.00017262747995672179,0.030095427267989416,-0.039469684270108774
2017-12-26,0.03477731908772763,0.03304453959488329,0.11958268595033794
2017-12-27,0.014177319168219737,0.007216735513327466,0.05763439030626327
2017-12-28,-0.015377009538829589,-0.06758322805856731,0.06723595600029508
2017-12-29,0.018456622995542515,-0.017445499331726566,0.03575062694258835
2018-01-02,0.18097581884813874,0.054533882451003546,0.0415975488230218
2018-01-03,-0.01201222125382273,-0.11124471450765383,-3.3359862370101485
2018-01-04,0.007821595580603358,0.032927404653975145,0.773409859878851
2018-01-05,-0.010234435897415795,0.006113451229450284,0.0036818600527647183
2018-01-08,-0.03648434662498734,0.03493929505959903,0.0010348162160627172
2018-01-09,0.0161141198759589,0.027888451477719123,-0.02189999768829054
2018-01-10,0.0027520691258740015,0.07241941461513979,0.03967559782120389
2018-01-11,0.016423235415282678,-0.04299031218915628,0.017792597132173738
2018-01-12,-0.007664430584472859,0.06201554755451877,0.02701879397570006
2018-01-16,-0.04733445637479328,-0.18903233412915976,0.09491776212645409
2018-01-17,0.042666336514843306,0.031795995567707735,-0.05310577148740936
2018-01-18,0.01219181210936171,-0.00048768947637389815,0.024798105164324458
2018-01-19,0.0019198853874036192,0.01754959376291043,-0.008019160551597015
2018-01-22,0.0029541348930152145,0.06516699214303545,-0.015033259284837008
2018-01-23,0.007510502015458997,-0.04051660493573972,0.01396681640723152
2018-01-24,-0.014093328938383998,-0.09658220968362863,0.038341407525010585
2018-01-25,-0.022865724675125598,0.02961698544659963,-0.003008759898823543
2018-01-26,-0.011110374683438007,-0.003355657745055529,0.007133107441804398
2018-01-29,-0.08631760849840875,-0.14317574646582543,0.03350586491845964
2018-01-30,-0.1302175236083849,-0.1107550495747065,0.057986263339647515
2018-01-31,0.03849472135903109,0.041389709597530855,0.0024912792670779282
2018-02-01,0.16569473967645398,0.038204842607109324,0.0014985479424426407
2018-02-02,0.04442503031370437,-0.21044752188874938,-0.03414214603408294
2018-02-05,-0.3698129517121447,-0.9025623609880742,-0.6598137023886783
2018-02-06,-0.23808788974108652,-0.2688286584102957,-0.10397084381589994
2018-02-07,0.0214822007962181,0.3961824884496926,0.20617739435499538
2018-02-08,0.2497986899313943,-0.2601387802763162,-0.08288990103519156
2018-02-09,-0.2038867927241037,-0.16366862802413196,-0.2468330542248207
2018-02-12,0.12088220917132309,0.2674693965005712,0.09636701436113726
2018-02-13,0.12031600068098436,0.13199827964488187,0.030187363924202626
2018-02-14,0.07275487364125544,0.09608860573415434,0.0978077777679417
2018-02-15,0.02238072771127353,0.07016742616665983,0.17095013321972163
2018-02-16,0.07985805733241347,0.041519072070704044,0.03334898766239258
2018-02-20,0.024807183176246195,-0.01519190561674133,-0.024586974036951315
2018-02-21,-0.028394960312656647,0.025379161940518258,0.05918623099915665
2018-02-22,-0.026448446133020997,0.0017636904453033342,-0.008266964834836132
2018-02-23,-0.0376735788228707,0.06755352450965335,0.015298472325845913
2018-02-26,-0.03392341505631724,0.11424431536696089,0.09870023536425498
2018-02-27,0.02260255861327609,0.12092620243826002,0.022307327788444464
2018-02-28,0.0033943603791319887,0.03973951793549135,0.04121669241782855
2018-03-01,0.11840136282492986,0.2282444450505201,0.2375106137488847
2018-03-02,0.04874791733134831,-0.04808370858814848,-0.05413956269976916
2018-03-05,-0.02884164584187554,0.1650591192262385,0.03058823793985388
2018-03-06,-0.07127563118074187,0.08277250886583898,0.1011884833664104
2018-03-07,0.016211781527524227,-0.050596850102859525,-0.00717014454909104
2018-03-08,-0.03468717204989835,0.11862816977341373,0.027181979500366604
2018-03-09,-0.027594568364001648,-0.0801891923465955,0.00950389198880186
2018-03-12,-0.013954905039629595,-0.03278899657003442,0.08846672822219359
2018-03-13,0.03004426021255635,0.04785958735612872,-0.010105245205454194
2018-03-14,-0.05518881807723108,0.03400153784835669,-0.011271813893892313
2018-03-15,-0.040458226773767536,-0.012147267942955176,-0.039040611940948766
2018-03-16,-0.056049423711641455,-0.09812444926148012,0.015332977107169521
2018-03-19,0.06978205879609267,0.2827434741568977,0.11585091235171374
2018-03-20,-0.016265644339041874,-0.04702601877228929,-0.03289538041753448
2018-03-21,0.015937936899615313,-0.017800795488329246,-0.07660877967598634
2018-03-22,0.11543628183149801,0.31176873615004563,0.09369470379368594
2018-03-23,0.10288805294762149,-0.12311998945471636,0.1798320701598699
2018-03-26,0.07078560198653006,0.036670803166654165,0.009172726527981623
2018-03-27,-0.022863336466856232,-0.0023438093846972485,0.0701678177974463
2018-03-28,-0.05329681107035933,-0.0516045534325853,0.019075124789467823
2018-03-29,0.0002364558727725452,0.08549299291092005,0.024852963022319874
2018-04-02,-0.07325727585711772,-0.15200803062250534,-0.09980547820533547
2018-04-03,0.01382767211998781,0.07467251102556838,0.010613883580414929
2018-04-04,0.024132738772838946,-0.035551373346746074,-0.013946042466998154
2018-04-05,0.04115861937058707,0.16732492433031232,0.12581553643245458
2018-04-06,-0.030865669133815388,-0.1030739536004337,-0.06001007015754878
2018-04-09,0.014478495896811494,0.030926952183570777,0.021122735479775168
2018-04-10,0.0035846322137141895,0.0023893026498044145,0.029451813143204775
2018-04-11,0.0027129137413578475,0.054315272246659996,-0.005007477274184047
2018-04-12,0.03719694157975362,0.021798139076521506,-0.04146956843952987
2018-04-13,-0.053497957035569144,0.09579288082440407,-0.07508136046041036
2018-04-16,0.07077890826619515,0.06820734077181823,-0.0622162343202286
2018-04-17,0.08997366920267436,-0.059372263193567476,-0.037167041771253406
2018-04-18,-0.007101514020829924,-0.07525377881780593,-0.08713689889485898
2018-04-19,-0.039912335290130274,0.05450418390837486,0.02327822045723127
2018-04-20,-0.00217244560975427,0.05958359392441048,-0.02638306301307236
2018-04-23,0.015636304604564888,0.0014679413056788437,0.0351167807231334
2018-04-24,0.02474991321638642,0.16168674406128636,0.029651389571808462
2018-04-25,-0.04443740117616635,0.016791227173969858,0.01854979114467814
2018-04-26,-0.16040865162707052,-0.0707331041349396,-0.05132452828251133
2018-04-27,-0.0135903653701398,-0.09501798032889308,-0.0008055022101204345
2018-04-30,-0.027955816951038104,-0.053007910154567295,-0.023780751825838164
2018-05-01,0.006345297363462787,0.05465655580121642,-0.007707108213618419
2018-05-02,0.02808714703623738,-0.04136833252684591,-0.015533938169694284
2018-05-03,0.05153321965465385,0.15317135801421755,0.036348239209934574
2018-05-04,-0.04166035827226733,-0.09437648815171218,-0.03167482038637737
2018-05-07,0.02300035744111595,-0.09592462850370154,-0.05671766448414539
2018-05-08,0.0283550734202469,0.023103972344618473,-0.03140347130277077
2018-05-09,0.010743779748847215,-0.05510551624181104,0.06822370834555347
2018-05-10,-0.015758540642607066,-0.08416684503669847,-0.05005754824365949
2018-05-11,-0.02643305938370555,-0.05389304049855648,-0.03815873000732117
2018-05-14,-0.022729031928923615,-0.020536674433827562,0.009288453488361714
2018-05-15,0.0762819392555667,0.13070095714561036,0.0513180167290499
2018-05-16,-0.08658454686796213,-0.02125061156611563,-0.046735906569871255
2018-05-17,-0.03899880257843891,-0.03706266224938615,-0.014630313967400554
2018-05-18,-0.016131713623684485,0.004882923113389559,-0.00047382372662851946
2018-05-21,0.2871904313125433,-0.047448937838068694,-0.02402027437663201
2018-05-22,-0.21050888165095727,-0.016354076454305644,-0.050194326942535006
2018-05-23,-0.0008403092659950984,0.0803844253188164,0.6123424154632535
2018-05-24,0.3200168054849881,-0.03134264456309421,-0.2834637550943745
2018-05-25,-0.2196240905091864,-0.07025212321535157,-0.016378925231968267
2018-05-29,-0.004000648662093265,0.3574226999286714,0.1195619293878527
2018-05-30,0.028035076326164976,-0.07414248316714367,-0.01071954466666869
2018-05-31,0.064348947319248,-0.07484100418705941,-0.00812677381490634
2018-06-01,0.015058454286322798,-0.06242410262098519,-0.01734259781286762
2018-06-04,-0.02775114861092931,-0.09361523228318747,-0.12937745813467494
2018-06-05,-0.03993015514103282,-0.010788448426707009,-0.05251393637185675
2018-06-06,0.07582824487746609,-0.056615863232029606,-0.030491956581628954
2018-06-07,-0.12244598151151997,0.02618152446519817,0.018592612627779337
2018-06-08,-0.058877728279414177,-0.016401629204706003,0.027294423799252066
2018-06-11,0.04271606347372581,-0.040255944622080486,-0.016439759325388104
2018-06-12,0.032260796022141935,0.005966969568156788,0.005233836934992908
2018-06-13,-0.038114933805175166,0.031228226270508586,0.009909347352143216
2018-06-14,-0.015042070234338678,0.007105403551071365,-0.052386493852184635
2018-06-15,0.028798282013692944,-0.0016798772922388405,0.07616700173957835
2018-06-18,-0.008397625429367395,0.06949350343748617,0.07208086335996389
2018-06-19,0.023695472940568063,0.07048458761028553,0.11013088376365388
2018-06-20,-0.028411502770118058,-0.0874485407158494,-0.01918332813130108
2018-06-21,0.03354262733044777,0.14237392205454236,-0.0765576931318942
2018-06-22,0.028043609495210564,-0.04694768675928884,0.001058986662600514
2018-06-25,0.16051481775849696,0.3815089262891911,0.18981409464172394
2018-06-26,-0.04854573180296273,0.10472214107287436,0.033786365818530895
2018-06-27,-0.008514571733296394,-0.0710441511568578,-0.020901828111872023
2018-06-28,-0.09016558995860824,-0.05214959992605306,-0.042750396389788614
2018-06-29,0.049491780564886345,0.1344725041403798,0.06199059429446929
2018-07-02,-0.01565882022155618,-0.06327409623965896,-0.1835176935741063
2018-07-03,0.02845325968495449,0.0881098333094319,0.07931038372922572
2018-07-05,-0.024319444917403343,0.004679344036192523,-0.03177483174560658
2018-07-06,0.06971471683945307,0.10012712476941521,0.029508225743038685
2018-07-09,0.015434615433984278,0.11846934522268793,0.09000963152719899
2018-07-10,0.029427945843802816,-0.020823261898671674,0.08591884404948191
2018-07-11,-0.014168312808714445,0.06101748675583796,-0.07948940623102252
2018-07-12,0.019628358688714598,-0.025593602148208716,0.029696349416179046
2018-07-13,0.0007125265351615173,-0.058069576361830855,0.034205759025007554
2018-07-16,-0.036221034345270464,-0.016798349646220512,-0.016059605729697113
2018-07-17,-0.04321199672897191,0.012984874424585735,-0.00592718645287682
2018-07-18,0.03786026881822968,-0.03946708009650668,-0.027399205670039617
2018-07-19,0.02982106909418647,0.0470588456520038,0.011093339463249308
2018-07-20,0.002190504203670618,-0.0006708240857329351,0.011404592392767476
2018-07-23,0.006161071497988058,0.0052022179751636255,0.676562983290294
2018-07-24,0.0066267671244337745,0.0036727967583813914,0.37153072017849
2018-07-25,0.012337684960103568,-0.03359946201463282,0.032511497571118375
2018-07-26,-0.1284770384319237,-0.006540433470825224,0.04718566776278599
2018-07-27,-0.009666651600582443,0.11729034660494442,0.020279278984889015
2018-07-30,0.00488050393143169,0.0017056948640630232,0.057297212821350696
2018-07-31,0.008708765371423288,-0.014241440118764381,0.02369127772881008
2018-08-01,0.01369752550303227,-0.027010095176649984,-0.03506097095210026
2018-08-02,-0.014822721531923544,0.061329860322117735,-0.007468095847258049
2018-08-03,-0.06234413481926748,-0.15556568416591654,-0.002604533167463785
2018-08-06,0.00044324822710484213,-0.050423170931198524,0.015523064716387758
2018-08-07,-0.036154191643339995,-0.037549751344821414,-0.03757146677926404
2018-08-08,-0.0258342907638065,0.019310322228046628,-0.040670966882899284
2018-08-09,-0.03312575290733788,0.003672848237121773,-0.04951258780232615
2018-08-10,0.0064421822870976975,0.17449931109321914,0.1149275357860311
2018-08-13,0.04306079988612077,0.08265002802089816,0.06716315089975122
2018-08-14,-0.03821476828399506,-0.022720424413306906,-0.017786324846729262
2018-08-15,0.0319025667224766,0.1661501125926459,0.058364686320807824
2018-08-16,-0.0360689783380399,0.12506643514138516,0.010792316778470479
2018-08-17,-0.0027213148417638555,0.07018083596382807,0.0830228609168504
2018-08-20,0.049312924995915886,0.07825519672863013,0.0014509111884959403
2018-08-21,-0.04894587745683188,-0.005849003790251772,-0.029266874669434118
2018-08-22,-0.023828125576728088,0.051524419724997994,-0.04656710467923775
2018-08-23,0.008503381425871925,-0.007460173441983353,0.01236687718600682
2018-08-24,-0.012300373721551572,-0.033652224264513975,-0.06308954062538608
2018-08-27,0.007331531640622835,0.0026516086652326187,-0.0163392651806481
2018-08-28,-0.030707824222775182,-0.011812389153690206,0.03859053078534269
2018-08-29,-0.0034972663149444028,0.012131951067595015,-0.011147001115371813
2018-08-30,-0.00010319116902068881,0.09836071034848515,0.07417092441883555
2018-08-31,0.014658820120335703,-0.021826320747525663,0.00547526325536718
2018-09-04,0.05717771661881077,0.061197685332033736,0.12025418316040848
2018-09-05,0.024155510442097627,-0.014223824928669027,0.028490402164355944
2018-09-06,-0.01465887983598102,-0.055487797441768016,0.00512016056087794
2018-09-07,-0.00038147282030176477,-0.0025996430517412072,-0.017550808823028063
2018-09-10,0.08567068591970539,0.07216932939615783,0.00894824723121379
