date,close,volume
2019-02-07 11:00:00.000,3408.05,1648.143194
2019-02-07 12:00:00.000,3404.97,1061.193457
2019-02-07 13:00:00.000,3407.04,1095.676838
2019-02-07 14:00:00.000,3409.7,946.034179
2019-02-07 15:00:00.000,3407.03,644.62805
2019-02-07 16:00:00.000,3403.12,808.681079
2019-02-07 17:00:00.000,3397.82,866.8182630000001
2019-02-07 18:00:00.000,3398.98,673.752607
2019-02-07 19:00:00.000,3399.55,658.000583
2019-02-07 20:00:00.000,3401.22,581.975824
2019-02-07 21:00:00.000,3395.0,631.124517
2019-02-07 22:00:00.000,3401.01,347.6468040000001
2019-02-07 23:00:00.000,3398.4,362.755852
2019-02-08 00:00:00.000,3393.78,644.7533490000002
2019-02-08 01:00:00.000,3389.51,643.571717
2019-02-08 02:00:00.000,3394.32,1323.272424
2019-02-08 03:00:00.000,3404.08,689.623435
2019-02-08 04:00:00.000,3399.84,556.3584179999998
2019-02-08 05:00:00.000,3408.29,723.237605
2019-02-08 06:00:00.000,3407.65,658.798687
2019-02-08 07:00:00.000,3394.78,627.670249
2019-02-08 08:00:00.000,3413.8,1305.026695
2019-02-08 09:00:00.000,3426.58,2625.117788
2019-02-08 10:00:00.000,3432.85,1470.41411
2019-02-08 11:00:00.000,3430.0,1675.042054
2019-02-08 12:00:00.000,3439.25,2338.927563
2019-02-08 13:00:00.000,3447.0,1101.90546
2019-02-08 14:00:00.000,3457.0,1660.792103
2019-02-08 15:00:00.000,3507.34,3483.529041
2019-02-08 16:00:00.000,3687.0,9099.779952
2019-02-08 17:00:00.000,3662.59,7484.714692
2019-02-08 18:00:00.000,3654.03,2807.957403000001
2019-02-08 19:00:00.000,3668.3,1641.7060689999996
2019-02-08 20:00:00.000,3660.53,1389.670673
2019-02-08 21:00:00.000,3630.93,2070.370072
2019-02-08 22:00:00.000,3633.64,846.12221
2019-02-08 23:00:00.000,3659.04,1099.696244
2019-02-09 00:00:00.000,3654.84,1314.917659
2019-02-09 01:00:00.000,3644.3,876.969058
2019-02-09 02:00:00.000,3645.62,867.0246900000002
2019-02-09 03:00:00.000,3646.45,842.748098
2019-02-09 04:00:00.000,3652.72,846.4166550000001
2019-02-09 05:00:00.000,3648.32,616.661062
2019-02-09 06:00:00.000,3647.14,636.10581
2019-02-09 07:00:00.000,3660.86,1168.242348
2019-02-09 08:00:00.000,3660.54,2100.396701
2019-02-09 09:00:00.000,3657.54,1176.3111689999996
2019-02-09 10:00:00.000,3661.01,988.815613
2019-02-09 11:00:00.000,3662.02,871.256995
2019-02-09 12:00:00.000,3654.36,1109.547376
2019-02-09 13:00:00.000,3664.0,1267.818672
2019-02-09 14:00:00.000,3660.29,1595.553269
2019-02-09 15:00:00.000,3645.02,1298.536612
2019-02-09 16:00:00.000,3646.22,1353.6396
2019-02-09 17:00:00.000,3642.66,967.540567
2019-02-09 18:00:00.000,3640.37,668.174077
2019-02-09 19:00:00.000,3652.19,996.994913
2019-02-09 20:00:00.000,3656.62,1005.92485
2019-02-09 21:00:00.000,3665.78,1045.751386
2019-02-09 22:00:00.000,3660.37,713.0213110000002
2019-02-09 23:00:00.000,3665.18,431.465228
2019-02-10 00:00:00.000,3657.19,615.475831
2019-02-10 01:00:00.000,3655.84,677.211213
2019-02-10 02:00:00.000,3653.08,497.072293
2019-02-10 03:00:00.000,3654.84,535.358441
2019-02-10 04:00:00.000,3658.55,450.021377
2019-02-10 05:00:00.000,3654.9,498.940435
2019-02-10 06:00:00.000,3634.81,1332.771148
2019-02-10 07:00:00.000,3632.12,1976.605927
2019-02-10 08:00:00.000,3638.36,1217.654785
2019-02-10 09:00:00.000,3636.98,739.2757339999998
2019-02-10 10:00:00.000,3644.89,863.5200689999998
2019-02-10 11:00:00.000,3638.34,624.008064
2019-02-10 12:00:00.000,3626.17,840.0103320000002
2019-02-10 13:00:00.000,3630.78,1384.370534
2019-02-10 14:00:00.000,3619.5,976.239643
2019-02-10 15:00:00.000,3626.6,1238.078538
2019-02-10 16:00:00.000,3647.05,1561.525047
2019-02-10 17:00:00.000,3638.41,1098.058192
2019-02-10 18:00:00.000,3646.32,674.258621
2019-02-10 19:00:00.000,3645.69,677.18443
2019-02-10 20:00:00.000,3639.73,564.182711
2019-02-10 21:00:00.000,3645.39,498.248418
2019-02-10 22:00:00.000,3658.9,1123.474783
2019-02-10 23:00:00.000,3680.06,2587.056068
2019-02-11 00:00:00.000,3641.68,3262.7224
2019-02-11 01:00:00.000,3632.1,931.19346
2019-02-11 02:00:00.000,3628.98,514.589611
2019-02-11 03:00:00.000,3623.11,865.8449439999998
2019-02-11 04:00:00.000,3628.6,527.439362
2019-02-11 05:00:00.000,3620.77,606.798875
2019-02-11 06:00:00.000,3633.88,772.488134
2019-02-11 07:00:00.000,3635.64,787.446716
2019-02-11 08:00:00.000,3628.22,1082.258058
2019-02-11 09:00:00.000,3634.35,698.847067
2019-02-11 10:00:00.000,3632.59,920.323706
2019-02-11 11:00:00.000,3626.16,753.765012
2019-02-11 12:00:00.000,3637.3,1162.890756
2019-02-11 13:00:00.000,3642.0,1433.957492
2019-02-11 14:00:00.000,3649.74,1382.685539
2019-02-11 15:00:00.000,3643.0,1254.356959
2019-02-11 16:00:00.000,3632.1,1729.478614
2019-02-11 17:00:00.000,3638.22,837.485134
2019-02-11 18:00:00.000,3640.39,715.3481830000002
2019-02-11 19:00:00.000,3643.95,986.334017
2019-02-11 20:00:00.000,3643.41,1249.358702
2019-02-11 21:00:00.000,3635.0,1037.2567279999996
2019-02-11 22:00:00.000,3638.03,768.983135
2019-02-11 23:00:00.000,3631.05,672.761967
2019-02-12 00:00:00.000,3607.65,2763.607727
2019-02-12 01:00:00.000,3610.22,920.885489
2019-02-12 02:00:00.000,3613.39,1033.123952
2019-02-12 03:00:00.000,3624.04,981.309539
2019-02-12 04:00:00.000,3626.58,910.43398
2019-02-12 05:00:00.000,3627.01,814.02166
2019-02-12 06:00:00.000,3628.22,738.24928
2019-02-12 07:00:00.000,3625.49,961.284533
2019-02-12 08:00:00.000,3605.99,1512.634499
2019-02-12 09:00:00.000,3604.15,1369.433557
2019-02-12 10:00:00.000,3609.0,1128.557883
2019-02-12 11:00:00.000,3611.0,805.046813
2019-02-12 12:00:00.000,3622.85,1329.450674
2019-02-12 13:00:00.000,3622.34,1654.818442
2019-02-12 14:00:00.000,3621.0,1286.740128
2019-02-12 15:00:00.000,3620.03,1337.289157
2019-02-12 16:00:00.000,3619.98,1142.81486
2019-02-12 17:00:00.000,3626.27,908.99955
2019-02-12 18:00:00.000,3635.4,1962.773991
2019-02-12 19:00:00.000,3640.95,1749.0159649999996
2019-02-12 20:00:00.000,3647.64,1057.518305
2019-02-12 21:00:00.000,3619.41,1282.379477
2019-02-12 22:00:00.000,3620.64,969.968314
2019-02-12 23:00:00.000,3631.46,859.2404550000001
2019-02-13 00:00:00.000,3636.73,635.831125
2019-02-13 01:00:00.000,3637.61,683.1191719999998
2019-02-13 02:00:00.000,3635.86,1047.493843
2019-02-13 03:00:00.000,3640.52,877.975245
2019-02-13 04:00:00.000,3638.3,776.713142
2019-02-13 05:00:00.000,3643.38,1047.663455
2019-02-13 06:00:00.000,3640.42,2453.6495
2019-02-13 07:00:00.000,3634.0,1265.7483949999996
2019-02-13 08:00:00.000,3616.63,1690.4466530000002
2019-02-13 09:00:00.000,3620.75,1345.562832
2019-02-13 10:00:00.000,3617.0,1038.838449
2019-02-13 11:00:00.000,3613.79,1491.166159
2019-02-13 12:00:00.000,3621.35,1295.389116
2019-02-13 13:00:00.000,3614.75,856.4549039999998
2019-02-13 14:00:00.000,3608.28,956.947161
2019-02-13 15:00:00.000,3595.1,1789.964848
2019-02-13 16:00:00.000,3610.6,1480.274793
2019-02-13 17:00:00.000,3608.65,773.03818
2019-02-13 18:00:00.000,3612.5,790.082941
2019-02-13 19:00:00.000,3602.95,1121.323082
2019-02-13 20:00:00.000,3601.16,640.788169
2019-02-13 21:00:00.000,3603.49,820.847744
2019-02-13 22:00:00.000,3605.81,441.269631
2019-02-13 23:00:00.000,3609.4,453.409109
2019-02-14 00:00:00.000,3619.98,836.291737
2019-02-14 01:00:00.000,3617.37,1104.119405
2019-02-14 02:00:00.000,3609.29,792.716537
2019-02-14 03:00:00.000,3612.0,587.140482
2019-02-14 04:00:00.000,3622.46,1137.188078
2019-02-14 05:00:00.000,3610.47,753.218786
2019-02-14 06:00:00.000,3615.83,526.7130080000002
2019-02-14 07:00:00.000,3605.11,1025.052159
2019-02-14 08:00:00.000,3602.32,1156.228268
2019-02-14 09:00:00.000,3606.94,943.846014
2019-02-14 10:00:00.000,3594.88,1850.424934
2019-02-14 11:00:00.000,3584.94,2109.927975
2019-02-14 12:00:00.000,3586.7,1381.639889
2019-02-14 13:00:00.000,3591.4,870.644439
2019-02-14 14:00:00.000,3590.43,965.466372
2019-02-14 15:00:00.000,3600.94,878.8053570000002
2019-02-14 16:00:00.000,3601.73,795.0086309999998
2019-02-14 17:00:00.000,3606.0,629.783092
2019-02-14 18:00:00.000,3611.44,725.677555
2019-02-14 19:00:00.000,3605.69,589.888811
2019-02-14 20:00:00.000,3597.75,587.781974
2019-02-14 21:00:00.000,3600.12,619.397392
2019-02-14 22:00:00.000,3593.6,516.856772
2019-02-14 23:00:00.000,3590.56,369.683594
2019-02-15 00:00:00.000,3598.85,497.761887
2019-02-15 01:00:00.000,3606.28,646.119086
2019-02-15 02:00:00.000,3606.51,493.819233
2019-02-15 03:00:00.000,3613.77,962.987415
2019-02-15 04:00:00.000,3619.65,1296.173149
2019-02-15 05:00:00.000,3612.06,647.759112
2019-02-15 06:00:00.000,3615.35,740.041718
2019-02-15 07:00:00.000,3615.0,814.933215
2019-02-15 08:00:00.000,3610.63,640.623861
2019-02-15 09:00:00.000,3603.67,786.158381
2019-02-15 10:00:00.000,3617.88,931.779056
2019-02-15 11:00:00.000,3608.0,1577.184595
2019-02-15 12:00:00.000,3618.69,744.307202
2019-02-15 13:00:00.000,3618.74,906.199683
2019-02-15 14:00:00.000,3585.99,3009.658199
2019-02-15 15:00:00.000,3585.73,2364.098135
2019-02-15 16:00:00.000,3592.98,849.951447
2019-02-15 17:00:00.000,3597.84,474.93436
2019-02-15 18:00:00.000,3602.37,550.979018
2019-02-15 19:00:00.000,3596.07,410.529519
2019-02-15 20:00:00.000,3601.62,380.327864
2019-02-15 21:00:00.000,3599.2,361.948209
2019-02-15 22:00:00.000,3600.07,301.930218
2019-02-15 23:00:00.000,3602.47,387.668337
2019-02-16 00:00:00.000,3609.83,815.7273309999998
2019-02-16 01:00:00.000,3607.26,933.222441
2019-02-16 02:00:00.000,3613.24,575.055199
2019-02-16 03:00:00.000,3623.62,824.639503
2019-02-16 04:00:00.000,3618.96,1082.866784
2019-02-16 05:00:00.000,3615.15,605.543629
2019-02-16 06:00:00.000,3617.0,516.2179110000002
2019-02-16 07:00:00.000,3617.09,526.31815
2019-02-16 08:00:00.000,3619.56,515.219614
2019-02-16 09:00:00.000,3619.43,726.601731
2019-02-16 10:00:00.000,3613.23,1644.326544
2019-02-16 11:00:00.000,3626.01,1358.795403
2019-02-16 12:00:00.000,3623.86,1631.395841
2019-02-16 13:00:00.000,3632.37,824.7438589999998
2019-02-16 14:00:00.000,3636.64,1376.60723
2019-02-16 15:00:00.000,3634.41,931.192113
2019-02-16 16:00:00.000,3630.49,977.735356
2019-02-16 17:00:00.000,3626.87,591.063133
2019-02-16 18:00:00.000,3626.32,386.594519
2019-02-16 19:00:00.000,3633.18,870.594979
2019-02-16 20:00:00.000,3636.17,347.549893
2019-02-16 21:00:00.000,3630.45,354.288763
2019-02-16 22:00:00.000,3628.44,302.781366
2019-02-16 23:00:00.000,3618.41,846.911459
2019-02-17 00:00:00.000,3623.2,1078.919072
2019-02-17 01:00:00.000,3628.97,804.200962
2019-02-17 02:00:00.000,3628.79,570.612853
2019-02-17 03:00:00.000,3629.15,530.084179
2019-02-17 04:00:00.000,3640.0,725.495341
2019-02-17 05:00:00.000,3641.83,640.196546
2019-02-17 06:00:00.000,3638.27,666.708966
2019-02-17 07:00:00.000,3641.25,654.640434
2019-02-17 08:00:00.000,3636.69,652.2113519999998
2019-02-17 09:00:00.000,3638.33,555.727572
2019-02-17 10:00:00.000,3626.58,4515.016981000002
2019-02-17 11:00:00.000,3623.73,1569.475225
2019-02-17 12:00:00.000,3613.07,1895.400741
2019-02-17 13:00:00.000,3613.33,1384.052774
2019-02-17 14:00:00.000,3623.63,860.4777039999999
2019-02-17 15:00:00.000,3622.42,552.928735
2019-02-17 16:00:00.000,3621.52,730.164958
2019-02-17 17:00:00.000,3627.87,560.663567
2019-02-17 18:00:00.000,3616.24,659.389457
2019-02-17 19:00:00.000,3622.4,678.676708
2019-02-17 20:00:00.000,3624.03,539.375404
2019-02-17 21:00:00.000,3628.9,1433.873931
2019-02-17 22:00:00.000,3641.27,1202.7466060000004
2019-02-17 23:00:00.000,3667.58,2229.187711
2019-02-18 00:00:00.000,3699.0,3801.550996
2019-02-18 01:00:00.000,3692.96,5337.074288000002
2019-02-18 02:00:00.000,3714.44,1657.743201
2019-02-18 03:00:00.000,3734.66,2265.239351
2019-02-18 04:00:00.000,3719.81,1403.665685
2019-02-18 05:00:00.000,3720.78,1116.460876
2019-02-18 06:00:00.000,3732.23,1398.065971
2019-02-18 07:00:00.000,3731.69,2451.636269
2019-02-18 08:00:00.000,3734.0,1395.580219
2019-02-18 09:00:00.000,3742.0,1929.914847
2019-02-18 10:00:00.000,3725.22,2152.553009
2019-02-18 11:00:00.000,3745.37,1726.9981059999998
2019-02-18 12:00:00.000,3769.66,3027.140563
2019-02-18 13:00:00.000,3820.82,5972.8701
2019-02-18 14:00:00.000,3807.39,5204.915016
2019-02-18 15:00:00.000,3823.38,2756.814612
2019-02-18 16:00:00.000,3871.83,7148.924692000001
2019-02-18 17:00:00.000,3886.0,3922.235852
2019-02-18 18:00:00.000,3900.67,2467.448683
2019-02-18 19:00:00.000,3895.0,2019.536782
2019-02-18 20:00:00.000,3899.98,1552.0292470000004
2019-02-18 21:00:00.000,3884.0,1081.434875
2019-02-18 22:00:00.000,3889.28,1371.936739
2019-02-18 23:00:00.000,3898.6,880.9605130000001
2019-02-19 00:00:00.000,3947.33,3780.3911450000014
2019-02-19 01:00:00.000,3876.07,3655.689623
2019-02-19 02:00:00.000,3873.23,1994.512631
2019-02-19 03:00:00.000,3885.06,921.966824
2019-02-19 04:00:00.000,3897.2,1333.729862
2019-02-19 05:00:00.000,3892.23,1371.952042
2019-02-19 06:00:00.000,3900.21,1333.03816
2019-02-19 07:00:00.000,3916.01,2241.225617
2019-02-19 08:00:00.000,3912.2,1655.819672
2019-02-19 09:00:00.000,3894.88,3040.182308
2019-02-19 10:00:00.000,3894.66,2486.116359
2019-02-19 11:00:00.000,3898.84,1207.654974
2019-02-19 12:00:00.000,3914.92,1517.305982
2019-02-19 13:00:00.000,3970.04,4162.310851
2019-02-19 14:00:00.000,3952.89,4247.18733
2019-02-19 15:00:00.000,3971.85,2355.346854
2019-02-19 16:00:00.000,3966.62,2514.880002
2019-02-19 17:00:00.000,3963.14,1885.841678
2019-02-19 18:00:00.000,3950.02,1212.412096
2019-02-19 19:00:00.000,3967.21,1097.791961
2019-02-19 20:00:00.000,3949.57,1015.829293
2019-02-19 21:00:00.000,3909.93,2107.702085000001
2019-02-19 22:00:00.000,3935.76,1554.459732
2019-02-19 23:00:00.000,3907.79,1513.825586
2019-02-20 00:00:00.000,3887.98,2631.436915
2019-02-20 01:00:00.000,3911.91,1451.121257
2019-02-20 02:00:00.000,3915.25,1205.957517
2019-02-20 03:00:00.000,3912.15,1010.826886
2019-02-20 04:00:00.000,3898.5,755.015052
2019-02-20 05:00:00.000,3905.2,1047.3055880000004
2019-02-20 06:00:00.000,3904.59,935.889171
2019-02-20 07:00:00.000,3913.41,1226.349239
2019-02-20 08:00:00.000,3937.04,1806.966124
2019-02-20 09:00:00.000,3935.0,2121.108573
2019-02-20 10:00:00.000,3967.67,3285.094986
2019-02-20 11:00:00.000,3959.98,1566.504504
2019-02-20 12:00:00.000,3971.97,1916.420408
2019-02-20 13:00:00.000,3949.19,2791.922724
2019-02-20 14:00:00.000,3954.37,1814.152278
2019-02-20 15:00:00.000,3937.91,1454.432725
2019-02-20 16:00:00.000,3957.0,1540.206982
2019-02-20 17:00:00.000,3944.27,1194.894006
2019-02-20 18:00:00.000,3952.08,1170.380475
2019-02-20 19:00:00.000,3956.0,644.97077
2019-02-20 20:00:00.000,3963.88,1339.436659
2019-02-20 21:00:00.000,3942.21,1123.036862
2019-02-20 22:00:00.000,3958.94,650.240732
2019-02-20 23:00:00.000,3969.74,1521.470417
2019-02-21 00:00:00.000,3956.04,1834.008244
2019-02-21 01:00:00.000,3951.88,860.586998
2019-02-21 02:00:00.000,3954.14,723.482742
2019-02-21 03:00:00.000,3968.44,912.900756
2019-02-21 04:00:00.000,3963.58,987.9035
2019-02-21 05:00:00.000,3983.11,2351.262324
2019-02-21 06:00:00.000,3954.86,4186.269717
2019-02-21 07:00:00.000,3964.69,1238.329493
2019-02-21 08:00:00.000,3942.04,2042.355497
2019-02-21 09:00:00.000,3922.78,2377.833574
2019-02-21 10:00:00.000,3931.47,1312.816226
2019-02-21 11:00:00.000,3931.11,1642.304955
2019-02-21 12:00:00.000,3924.79,1190.50131
2019-02-21 13:00:00.000,3946.07,1183.290072
2019-02-21 14:00:00.000,3935.35,1230.382851
2019-02-21 15:00:00.000,3929.99,1135.4393699999996
2019-02-21 16:00:00.000,3922.15,1239.656068
2019-02-21 17:00:00.000,3928.83,714.267985
2019-02-21 18:00:00.000,3920.85,714.074197
2019-02-21 19:00:00.000,3925.94,591.22069
2019-02-21 20:00:00.000,3925.77,763.79351
2019-02-21 21:00:00.000,3932.48,627.694911
2019-02-21 22:00:00.000,3918.46,629.0485160000002
2019-02-21 23:00:00.000,3937.31,614.461222
2019-02-22 00:00:00.000,3937.18,935.466015
2019-02-22 01:00:00.000,3946.98,974.68853
2019-02-22 02:00:00.000,3957.14,1504.543995
2019-02-22 03:00:00.000,3953.03,1370.360219
2019-02-22 04:00:00.000,3955.6,820.598345
2019-02-22 05:00:00.000,3952.32,821.9008650000002
2019-02-22 06:00:00.000,3948.98,689.4980820000002
2019-02-22 07:00:00.000,3940.0,1538.920016
2019-02-22 08:00:00.000,3965.41,2167.689768
2019-02-22 09:00:00.000,3959.93,1155.369576
2019-02-22 10:00:00.000,3954.96,907.532057
2019-02-22 11:00:00.000,3958.95,940.682389
2019-02-22 12:00:00.000,3959.75,1104.3793
2019-02-22 13:00:00.000,3976.0,1322.155579
2019-02-22 14:00:00.000,3972.5,1209.509055
2019-02-22 15:00:00.000,3954.5,1746.739873
2019-02-22 16:00:00.000,3953.73,774.229546
2019-02-22 17:00:00.000,3964.36,721.028761
2019-02-22 18:00:00.000,3966.11,662.79854
2019-02-22 19:00:00.000,3965.35,567.787576
2019-02-22 20:00:00.000,3955.99,505.797404
2019-02-22 21:00:00.000,3965.94,437.60466
2019-02-22 22:00:00.000,3969.22,506.745463
2019-02-22 23:00:00.000,3962.0,557.138136
2019-02-23 00:00:00.000,3958.92,633.794413
2019-02-23 01:00:00.000,3971.78,530.727543
2019-02-23 02:00:00.000,3966.39,854.139613
2019-02-23 03:00:00.000,3969.8,541.1650530000002
2019-02-23 04:00:00.000,3945.24,1010.427229
2019-02-23 05:00:00.000,3949.76,952.403668
2019-02-23 06:00:00.000,3954.3,420.90954000000005
2019-02-23 07:00:00.000,3949.73,525.417553
2019-02-23 08:00:00.000,3946.02,658.571217
2019-02-23 09:00:00.000,3954.88,984.773536
2019-02-23 10:00:00.000,3959.27,725.89568
2019-02-23 11:00:00.000,3955.23,692.7605599999998
2019-02-23 12:00:00.000,3959.82,653.052472
2019-02-23 13:00:00.000,3950.25,502.022908
2019-02-23 14:00:00.000,3952.02,394.007049
2019-02-23 15:00:00.000,3941.99,881.795484
2019-02-23 16:00:00.000,3968.63,1658.374272
2019-02-23 17:00:00.000,4095.0,7653.7106840000015
2019-02-23 18:00:00.000,4092.96,5302.8558189999985
2019-02-23 19:00:00.000,4100.39,2478.566981
2019-02-23 20:00:00.000,4142.41,2575.787933
2019-02-23 21:00:00.000,4114.36,1513.0832300000004
2019-02-23 22:00:00.000,4118.87,831.529281
2019-02-23 23:00:00.000,4117.76,682.1711650000002
2019-02-24 00:00:00.000,4137.34,1305.957981
2019-02-24 01:00:00.000,4143.2,1245.676211
2019-02-24 02:00:00.000,4161.91,1362.431074
2019-02-24 03:00:00.000,4169.7,2644.970361
2019-02-24 04:00:00.000,4157.0,1586.155258
2019-02-24 05:00:00.000,4169.42,925.250054
2019-02-24 06:00:00.000,4173.11,1025.536696
2019-02-24 07:00:00.000,4167.14,908.352802
2019-02-24 08:00:00.000,4137.9,1417.658553
2019-02-24 09:00:00.000,4140.48,1700.4841
2019-02-24 10:00:00.000,4147.98,1685.048134
2019-02-24 11:00:00.000,4144.68,1093.493597
2019-02-24 12:00:00.000,4120.74,1761.99015
2019-02-24 13:00:00.000,4105.11,2090.16552
2019-02-24 14:00:00.000,3789.98,16158.899896
2019-02-24 15:00:00.000,3778.65,6146.815877
2019-02-24 16:00:00.000,3758.76,7289.0756040000015
2019-02-24 17:00:00.000,3774.52,2860.5267280000007
2019-02-24 18:00:00.000,3795.03,1830.295597
2019-02-24 19:00:00.000,3780.57,1416.278928
2019-02-24 20:00:00.000,3793.5,1143.780621
2019-02-24 21:00:00.000,3797.14,1727.217703
2019-02-24 22:00:00.000,3769.14,1487.586986
2019-02-24 23:00:00.000,3743.56,1410.538459
2019-02-25 00:00:00.000,3775.37,1503.270045
2019-02-25 01:00:00.000,3781.48,1127.992046
2019-02-25 02:00:00.000,3799.91,995.248036
2019-02-25 03:00:00.000,3798.45,1615.709991
2019-02-25 04:00:00.000,3807.65,1138.063757
2019-02-25 05:00:00.000,3809.96,1248.419618
2019-02-25 06:00:00.000,3807.98,1233.3509390000004
2019-02-25 07:00:00.000,3780.52,1445.8140939999996
2019-02-25 08:00:00.000,3795.1,1118.310317
2019-02-25 09:00:00.000,3790.43,1062.688467
2019-02-25 10:00:00.000,3797.63,2471.242965
2019-02-25 11:00:00.000,3791.31,1551.558347
2019-02-25 12:00:00.000,3807.3,1414.173326
2019-02-25 13:00:00.000,3807.29,1383.807967
2019-02-25 14:00:00.000,3796.71,2015.926266
2019-02-25 15:00:00.000,3808.96,1719.514627
2019-02-25 16:00:00.000,3852.82,3381.901031000001
2019-02-25 17:00:00.000,3836.39,2028.498458
2019-02-25 18:00:00.000,3868.77,3056.277498
2019-02-25 19:00:00.000,3855.39,1364.050564
2019-02-25 20:00:00.000,3839.39,2264.425862
2019-02-25 21:00:00.000,3813.59,1091.29759
2019-02-25 22:00:00.000,3837.22,786.153876
2019-02-25 23:00:00.000,3827.92,1085.270558
2019-02-26 00:00:00.000,3830.17,949.179712
2019-02-26 01:00:00.000,3833.16,662.846201
2019-02-26 02:00:00.000,3834.89,846.618569
2019-02-26 03:00:00.000,3837.25,693.228076
2019-02-26 04:00:00.000,3825.52,967.144805
2019-02-26 05:00:00.000,3812.54,2701.2786170000004
2019-02-26 06:00:00.000,3801.33,1984.928979
2019-02-26 07:00:00.000,3807.63,1769.771061
2019-02-26 08:00:00.000,3812.22,1231.398598
2019-02-26 09:00:00.000,3811.39,1314.35006
2019-02-26 10:00:00.000,3818.19,1119.667546
2019-02-26 11:00:00.000,3808.99,1189.697595
2019-02-26 12:00:00.000,3805.76,1256.957843
2019-02-26 13:00:00.000,3801.98,1551.049473
2019-02-26 14:00:00.000,3821.48,1772.4564079999998
2019-02-26 15:00:00.000,3821.65,1425.7164369999996
2019-02-26 16:00:00.000,3808.86,1312.949465
2019-02-26 17:00:00.000,3811.84,1346.539077
2019-02-26 18:00:00.000,3804.33,1042.080336
2019-02-26 19:00:00.000,3814.49,894.094024
2019-02-26 20:00:00.000,3806.99,961.240446
2019-02-26 21:00:00.000,3802.04,653.8012200000002
2019-02-26 22:00:00.000,3812.0,633.844294
2019-02-26 23:00:00.000,3809.23,557.9091940000002
2019-02-27 00:00:00.000,3801.7,894.420411
2019-02-27 01:00:00.000,3797.65,686.369918
2019-02-27 02:00:00.000,3814.27,779.300347
2019-02-27 03:00:00.000,3820.31,1164.506241
2019-02-27 04:00:00.000,3816.7,1116.203489
2019-02-27 05:00:00.000,3825.0,831.997005
2019-02-27 06:00:00.000,3816.84,676.571866
2019-02-27 07:00:00.000,3825.59,999.506684
2019-02-27 08:00:00.000,3822.0,1225.185331
2019-02-27 09:00:00.000,3822.79,1076.252705
2019-02-27 10:00:00.000,3819.47,1063.222184
2019-02-27 11:00:00.000,3826.0,771.041514
2019-02-27 12:00:00.000,3821.15,938.47175
2019-02-27 13:00:00.000,3823.45,1182.584844
2019-02-27 14:00:00.000,3810.8,2853.903378
2019-02-27 15:00:00.000,3807.04,1205.01423
2019-02-27 16:00:00.000,3809.78,842.866582
2019-02-27 17:00:00.000,3815.55,616.818797
2019-02-27 18:00:00.000,3809.64,585.780023
2019-02-27 19:00:00.000,3813.93,508.700559
2019-02-27 20:00:00.000,3741.75,5814.387077
2019-02-27 21:00:00.000,3770.0,2358.754151
2019-02-27 22:00:00.000,3791.73,1229.794969
2019-02-27 23:00:00.000,3818.07,2079.341411
2019-02-28 00:00:00.000,3825.87,1079.956244
2019-02-28 01:00:00.000,3826.11,1038.426514
2019-02-28 02:00:00.000,3815.31,683.176461
2019-02-28 03:00:00.000,3816.94,651.293599
2019-02-28 04:00:00.000,3823.81,678.486666
2019-02-28 05:00:00.000,3828.43,659.026463
2019-02-28 06:00:00.000,3817.2,663.370826
2019-02-28 07:00:00.000,3822.06,826.752859
2019-02-28 08:00:00.000,3836.06,1408.421611
2019-02-28 09:00:00.000,3837.23,2152.322873
2019-02-28 10:00:00.000,3827.12,3037.873268
2019-02-28 11:00:00.000,3833.82,1359.281659
2019-02-28 12:00:00.000,3829.76,1014.151983
2019-02-28 13:00:00.000,3829.5,753.323611
2019-02-28 14:00:00.000,3831.79,1135.947076
2019-02-28 15:00:00.000,3852.88,4528.849351
2019-02-28 16:00:00.000,3834.48,3218.401335
2019-02-28 17:00:00.000,3815.44,2147.974657
2019-02-28 18:00:00.000,3832.14,1203.69471
2019-02-28 19:00:00.000,3821.11,1435.605823
2019-02-28 20:00:00.000,3821.1,1056.112736
2019-02-28 21:00:00.000,3820.74,589.3270769999998
2019-02-28 22:00:00.000,3819.52,662.069694
2019-02-28 23:00:00.000,3813.69,578.113948
2019-03-01 00:00:00.000,3819.35,645.72881
2019-03-01 01:00:00.000,3826.51,731.496592
2019-03-01 02:00:00.000,3823.21,661.69934
2019-03-01 03:00:00.000,3825.39,644.13462
2019-03-01 04:00:00.000,3825.0,614.8869480000002
2019-03-01 05:00:00.000,3825.14,476.925108
2019-03-01 06:00:00.000,3825.93,506.216412
2019-03-01 07:00:00.000,3839.02,1042.651961
2019-03-01 08:00:00.000,3833.79,1232.405549
2019-03-01 09:00:00.000,3832.98,1733.6053739999998
2019-03-01 10:00:00.000,3830.52,1164.093519
2019-03-01 11:00:00.000,3828.59,850.263118
2019-03-01 12:00:00.000,3828.55,1361.016713
2019-03-01 13:00:00.000,3834.92,1159.022385
2019-03-01 14:00:00.000,3836.58,1431.975398
2019-03-01 15:00:00.000,3828.54,868.511576
2019-03-01 16:00:00.000,3838.45,1456.235063
2019-03-01 17:00:00.000,3849.06,1473.595188
2019-03-01 18:00:00.000,3849.79,882.381951
2019-03-01 19:00:00.000,3845.01,755.7702
2019-03-01 20:00:00.000,3842.8,670.9208639999998
2019-03-01 21:00:00.000,3849.93,485.924962
2019-03-01 22:00:00.000,3829.32,1403.651002
